rating,title,text,images,asin,parent_asin,user_id,timestamp,helpful_vote,verified_purchase
3,Not what I hoped...,Not what I hoped for. I have layered hair that goes to the middle of my back. This device detangles but is clumsy and awkward and I noticed more breaks in my hair. I'm unclear how the technology is supposed to work. Why is this an advantage over wide tooth combs?,[],B008HJRLXK,B01EY96W72,AEMKA62WPJNX5CNLGSNPRWNSU6XA,2018-06-26 18:18:04.701,0,True
5,True Holy Grail product,"4C hair chick here. Anyone struggling with knots and tangles and kinks, this is the brush to have.<br /><br /> I have hair that tangles whether it is wet or dry. I have used a vent brush, a Denman, and a bunch of other random detangling tools. I liked the vented brush and that's what I have been using because I thought it was decent. You can see by the photos why the Teezer blows that out of the water.<br /><br />Not only does this glide through my hair but it also is great for applying product. Sometimes, I like to use a brush to smooth product into my hair because it will have a ""waving"" effect. It's hard to do with other brushes because of the tangling.<br /><br />Make sure that you get the correct version of this brush for your hair. I got this Thick and Curly version for my very coarse, 4C afro-natural hair. I have read some reviews online where users complained that the brush didn't work for them. I don't think the other versions can handle 4C hair for long. This one though... I will never be without one of these Teezers again.","[{'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/81dptqemhlL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/81dptqemhlL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/81dptqemhlL._SL1600_.jpg', 'attachment_type': 'IMAGE'}, {'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/81xfiKo6J9L._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/81xfiKo6J9L._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/81xfiKo6J9L._SL1600_.jpg', 'attachment_type': 'IMAGE'}, {'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/81zlqi+kgnL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/81zlqi+kgnL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/81zlqi+kgnL._SL1600_.jpg', 'attachment_type': 'IMAGE'}]",B084D6T768,B01EY96W72,AHE6A2KMCMQSOHCMNE7JQHSAHTRQ,2021-01-23 22:05:01.472,48,True
4,Four Stars,good for long hair,[],B0086QEO7K,B01EY96W72,AFER5HXY7K3OIAXTR5O2DWYHEBPQ,2018-05-10 01:15:40.518,0,True
3,I do not feel like this is necessary I think the use of a ...,I do not feel like this is necessary I think the  use of a  wide tooth shower comb  is better,[],B00GGO9DEI,B01EY96W72,AEU464EPTOOWKPMCZRTFNFPMEWMQ,2016-10-03 23:42:22.000,1,True
5,4.5 stars it works.,"It works...my twists look perfect not puffy. I have thick course type 4. I was able to detangle to the root with minimal finger interference. Shedding but No noticeable breakage. I detangled from 3wk old protective style twists using water, coconut oil, and a conditioner. The grip took some getting use to. I wish there was a bit of silicone around the brush to allow for a no slip grip. I liked the thin flexible bristles.",[],B07X13Q45K,B01EY96W72,AHGD36FHA546W7FRD3LOSE5EI3HQ,2020-07-07 20:54:41.216,0,True
5,4.5 stars it works.,"It works...my twists look perfect not puffy. I have thick course type 4. I was able to detangle to the root with minimal finger interference. Shedding but No noticeable breakage. I detangled from 3wk old protective style twists using water, coconut oil, and a conditioner. The grip took some getting use to. I wish there was a bit of silicone around the brush to allow for a no slip grip. I liked the thin flexible bristles.",[],B07X13Q45K,B01EY96W72,AHGD36FHA546W7FRD3LOSE5EI3HQ,2020-07-07 20:54:41.216,0,True
5,Great item,Love it,[],B00JJ7T2V8,B01EY96W72,AGYJ3XGXYBWKMZZ7UPI2ZWV4WTOQ,2021-02-06 18:06:25.386,0,True
5,it works,i like how it works on my thick hair.  Much less pulling,[],B07L5ZLJ3H,B01EY96W72,AFOD6ZJKDT2ZGNRXHBG2RL5OEMAQ,2021-10-27 01:52:14.417,0,True
5,Five Stars,love it,[],B008HJRLXK,B01EY96W72,AFMVYLBDGICWJDOQ6PNKLZ5UDGRQ,2018-02-05 14:00:26.743,0,True
5,Great for detangling natural hair,This is my fav item I’ve ever bought for my natural hair. It detangles better than anything I’ve Ever tried in my 10 years of being natural.,[],B073JQLGN9,B01EY96W72,AFOSBP5GMSNCPZJI433OFRGWJW2Q,2019-10-21 11:23:24.224,0,True
5,Works SO well...try it,"My 3 yr old has fine shoulder length hair that tangles every 5 mins all day every day. She usually runs screaming when I pull out a brush. But this, she says she can't even feel it, and it's not pulling or yanking her hair out. SO happy, have already recommended to others after only 4 days using this. Used on my wet hair this morning, I have long thick layered hair and I feel a larger one of these would be better for my hair when it's wet (this works fine on my hair when dry).",[],B00JJ7T2V8,B01EY96W72,AF6UXJKNCDIFZCL3JPDPIZ3Q5ZEQ,2020-01-02 19:18:58.252,0,True
5,Great Brush for curly hair!,Perfect for untangling wet curly hair!,[],B008HJRLXK,B01EY96W72,AE634DFBBHBRSDODTCEAFUZIRRWQ,2019-08-01 00:28:38.613,0,True
3,works ok,"Cheap, Works OK. I have an 8 year old that always has tangled hair. I was hoping this would do the trick. It does about 50% of the job on medium length, medium thick hair.",[],B008HJRLXK,B01EY96W72,AFSQPJBRUO4ARJTRBHOILCHC4OAQ,2015-01-28 14:55:33.000,0,True
5,Five Stars,Great brush!,[],B0086QEO7K,B01EY96W72,AF7FEYASO2Q3FNJBQOVZB4WUDW6A,2017-08-07 16:17:33.235,0,True
5,love it,so easy to brush my lone hair! no more pain,[],B0086QEO7K,B01EY96W72,AHQJDCQ5V75Y3TJTLWNJNCBLC7MQ,2021-05-22 05:31:15.538,0,True
5,Great,Perfect for travel or gym bag,[],B00SZL7Z3Q,B01EY96W72,AFTZTWWTATYV22FKUWOSBBCACDIA,2019-02-25 06:45:31.459,0,True
2,Didn't work for me,I wanted to love this based on other reviews but it was no better than a wide comb on my fine below-the-shoulder hear - same breakage.  And I use a detangled.,[],B0086QEO7K,B01EY96W72,AGFKS6RMGRQ6PMSZEJEEAYO7PLJQ,2018-04-29 15:27:16.783,0,True
5,Great for dry hair,I don’t know why I waited this long to get this. Recently my hair has been tangling on ends. My comb can’t do it. I ordered this and it detangled my dry/coarse hair. It has been a lifesaver for me. Please buy it!,[],B0086QEODO,B01EY96W72,AERYDCR5CDGVZNFN7QQI4Y7M4LPA,2020-09-28 15:15:28.824,0,True
5,Amazing detangler - worth every penny,"A-MA-ZING!!! Brushing my daughter who has long fine hair used to be a living nightmare. Was using about 15-20 squirts of detangling spray everytime and now, I don’t use any at all! What took about 10 mins to brush before only takes about 20 seconds now, literally, and with no complaints!!",[],B0086QEODO,B01EY96W72,AEUO6YX4GEPOFL5XHYT6HTRIDK6A,2018-06-23 15:22:17.477,1,True
4,Great!,Great!,[],B0086QEO7K,B01EY96W72,AFODT7Y2YMLPQOKV5NKMYCTRE2DA,2019-09-24 14:18:50.865,0,True
4,A must have!!!!,"A must have if you have coarse, curly hair such as mine. Although it doesn't pull and it's nice and soft; I give it 4 stars because I find that using it on my dry hair requires way too much effort and my arm literally died out halfway through. But I totally recommend it for wet hair.",[],B07X13Q45K,B01EY96W72,AGUEP2XOGNWIHX7PN7LG6426WZ4A,2020-09-22 00:28:11.820,0,True
5,Love it,Really like this brush it does what it says,[],B0086QEO7K,B01EY96W72,AH7KKC5MZSTA5JLCOIH6D6OXFXRQ,2019-08-27 23:31:56.071,0,True
5,our morning are easy and quick,"This brush has changed our lives!  I only wish I knew it existed sooner to save us from our sensitive-headed daughter's teary brushing sessions.  Now, our morning are easy and quick, and drama free.  We bought two of these so that we can be sure to never be without one even if it should get lost.",[],B00GGO9DEI,B01EY96W72,AEGEFW2IATSG5ELYLBLHTELGZQFA,2016-09-23 23:35:19.000,2,True
5,I have very fine and thinning curly hair and this is the only ...,I have very fine and thinning curly hair and this is the only brush Ill ever use on my wet hair.,[],B0086QEO7K,B01EY96W72,AG5BBP3A62QVZBBEHM6JAMFYWM5A,2016-10-28 21:40:49.000,0,True
5,Five Stars,Love this brush for all of the curly hair in our house!,[],B0086QEO7K,B01EY96W72,AHODEG2FBJ7YF537XBWMNBXVZPIA,2016-08-06 16:54:59.000,0,True
5,Works Great,We have three of these brushes. They are so great as a wet/dry brush...especially with super fine hair. I'd highly recommend.,[],B0086QEO7K,B01EY96W72,AGWXUUSYKRL2P5T7DFBADJCAHMHA,2021-04-13 19:52:59.774,0,True
5,Awesome!!,Wow where has this been all this time? Amazing on my daughter’s 4C hair!! I was skeptical but it works so well. No slipping and reduced hair time significantly.,[],B0086QEODO,B01EY96W72,AH6XOO4NK4F4UJ2EAR6BVZQ4WW2A,2020-10-12 13:53:09.189,1,True
5,Five Stars,works good,[],B0086QEODO,B01EY96W72,AGZUQ47HUF2FHQFNERIWRP4CSIZA,2016-05-12 16:33:52.000,0,True
5,Best brush ever for tangles,"Just as the title says, best brush for tangles 😁",[],B07L61DNMR,B01EY96W72,AHCQP36GWEBWQP5MFGPGUTT3KM6Q,2022-01-01 02:15:34.447,0,True
5,Best hair brush ever,This hair brush really detangles your frizzy messy hair without any pain and any hair loss. I just love it so much!,[],B0045U707M,B01EY96W72,AFM3FWZZTU7HXYDQQOMATRS4OWYA,2014-01-17 14:01:21.000,0,True
5,Tangle free,Love hoe easily it untangles my hair. Going to buy another for my daughter,[],B07L5QFNKM,B01EY96W72,AFWI2PSDAAVTNVGQ6QQLSRDYXFWQ,2021-01-18 18:47:29.728,0,True
2,Not impressed!,"Hard to grip in smaller hands (mine and hers)  and there is not a handle option.  Not sure what is so special about it.  It doesn't seem any different than other brushes.  My daughter said it hurt and I didn't notice it getting any tangles out any better/ easier.  Her hair is medium length and kind of fine, but tangles very easily.  Super disappointed because I really need something to help with my daughters hair.",[],B00JJ7T2V8,B01EY96W72,AGJXSTBGBLHRPJDUPWTTPCF63ZIA,2015-02-04 19:04:28.000,1,True
5,Works with wet or dry hair,Our grand daughter had a hard time getting snarls out of her hair and it got matted. She likes this brush and uses it primarily in the shower.  No more mats or tears.,[],B008HJRLXK,B01EY96W72,AFDR5QP5DUVENPA7HKEKXKXP64FA,2018-03-20 14:00:04.134,0,True
5,Awesome detangler! Even better than the Wet Brush.,"This comb detangles even better than the Wet Brush! I wish it had a handle, but my 8 year old doesn't mind and uses it easily to detangle her messy hair. Too bad it's a bit too big to bring on vacations.",[],B07X13Q45K,B01EY96W72,AEGICWVWO2AWWMC3QCJM4SOVXPMA,2020-08-08 03:06:06.145,0,True
5,Best Detangle brush,"I have fine hair. Each night when I sleep I toss and turn and my fine hair gets in knots in the back of my head. This brush is fantastic. I use it day and night. It painlessly gets those nasty knots out! What I discovered since I have been using this brush is it PREVENTS those nasty knots that I have to cut out.  Everyone has been asking, ""What did you do to your hair? It looks so pretty lately!"" It's the Tangle Teezer! This brush was a gift and my fine hair is now thanking me! I recommend this product highly!",[],B07X13Q45K,B01EY96W72,AGKBWQQ47TS3V52RWMVJJCNZDF5Q,2020-11-05 12:54:26.918,0,False
5,Five Stars,Works great! Would definitely recommend. So easy to get knots out after a shower!,[],B008HJRLXK,B01EY96W72,AHRZ7TPJKMX7TXWHN5C6RLZTBYXQ,2016-11-20 22:44:15.000,0,True
2,Doesn't work like the original.,"I had the full sized version of this and loved it, so I thought I'd get the compact one for traveling. It's heavier, and doesn't work as well. Totally disappointed with it. Gave it two stars bc it has a nice bristle cover, and it's smaller.",[],B0045U707M,B01EY96W72,AGIHKHWKOHIZBGMYN6QCRQOZ6H4A,2016-05-04 11:41:19.000,0,True
5,Five Stars,Great!,[],B0045U707M,B01EY96W72,AFQFQS2ZTFHT4SC4YR5XLX2ZOVXA,2017-02-21 18:56:53.000,0,True
5,Pleasantly surprised,"I have extremely fine, thin shoulder length hair that gets impossibly tangled if I look at it hard. Trying to comb it out after shampooing was almost impossible, taking a considerable amount of time, causing even more hair loss and a fair amount of pain. I saw this and decided to try it, even though I really didn't expect much. To my surprise, when I used it today after my shower, it was truly amazing. Not only did it glide through my hair almost effortlessly, but it untangled my hair in just a few strokes, completely without pain. Wow!",[],B0086QEODO,B01EY96W72,AG76XEDLJ3LICMAKSBB5B4X6DWOQ,2020-10-15 23:17:28.801,1,True
5,Great for tangles in freshly washed hair.,Bought this for my daughter who has very long hair.  She loves it and says tangles are really was to remove.,[],B0086QEODO,B01EY96W72,AHUPNDNJRJQO43UDAT4R5RMASJCA,2016-03-15 00:11:00.000,0,True
5,Obsessed,I keep this in my car and it’s a lifesaver. I use it all the time. It’s gentle and useful for extensions as well,[],B07L65QZR8,B01EY96W72,AGZBM46ZQ6GRO6S5X5BPQWHF6P2A,2021-09-12 13:26:56.191,0,True
5,Great little find,This was a great find for the price and it does what the reviews say.,[],B0086QEO7K,B01EY96W72,AFGIEZEYSA6TTCJMPDPMH4G5HXNQ,2020-05-04 01:30:04.554,0,True
4,Works best on tangled hair,Works best on tangled hair on the outside but it's hard for it to pull on the deeper hairs and especially if you have a lot of long hair.<br />Otherwise for the surface it works like magic,[],B07L61DNMR,B01EY96W72,AGKQA2FFMZKQEXVNMWS5ZAE64SEA,2022-11-02 06:36:44.450,0,True
5,Shampoo and conditioner brush,"I have 1B type hair that is oily roots with dry ends that is slow to grow. I mainly use this as a shower tool. Meaning, I soak my hair under the shower, run this through my dirty hair to loosen oils and products, shampoo my hair, and before I rinse the shampoo I run this through my hair several times.  Then I repeat the process with conditioning. Here’s what I’ve noticed when my hair is dry: my hair is not a flat at the root and oils stay at bay for one extra day. I used to use a wide combo for this process but this is much better. It does take a bit to get used to the brush as it’s soft and you have to run through several times to detangle but it’s work the extra steps!",[],B008HJRLXK,B01EY96W72,AHSPWCVMJI66MKFBFJXDJXGCGR2A,2018-12-29 16:44:56.884,0,True
5,Five Stars,Does the job well I use it for my daughter hair .,[],B007RDTSYM,B01EY96W72,AGID3CWDCDGPHJUU5BJKBQHSLV4Q,2017-01-12 00:40:25.000,0,True
4,Easy to clean,"This is the second one I bought for my daughter. The first one she used for three years. She likes its small and cute shape. I usually clean it with a toothpick, very easy.",[],B07L61DNMR,B01EY96W72,AFE7EGLNNNDHCSDBQZ54JZR55HKQ,2021-12-30 08:14:13.561,0,True
2,Hair Loss and Extended Brushing Time...but Very Cute,"This was recommended by a medical professional to reduce damage and help detangle. It's adorable, and I LOVE the design. However, since I started using this, I've had massive hair loss (I'm not at that stage of life yet). I'm talking a large handful a day, and shedding excessively everywhere I go. I'm freaking out. On top of that, it takes me at least three times as long to brush and detangle my wet hair than the comb I was using before. I don't understand, but this is doing just about the opposite of what it was designed to do. I've had better luck using it dry. It does still pull hair out, but it gets my hair soft and smooth. I usually don't brush my hair after the initial wet combing, because trying to detangle it and then dealing with frizz just isn't worth it. This brush gives a better result, so I might use it for dry hair now and then, if I feel I can afford the hair loss. I'm moving back to my old comb to see if I stop losing so much hair. If I do, I'll reduce this rating to one star. If I keep losing hair, I'll have to look into health issues and might raise the rating. Either way, the brush certainly doesn't HELP with hair loss/breakage, and it takes a ridiculously long time to use (long enough that it's not realistic for getting ready quickly in the mornings). I can't really see a reason to buy this above flat, wide-toothed combs/brushes like what I was using before.",[],B008HJRLXK,B01EY96W72,AFRUUVENUE6GZ3KN5YHMWSR4P7MQ,2018-07-09 03:36:06.063,1,True
