rating,title,text,images,asin,parent_asin,user_id,timestamp,helpful_vote,verified_purchase
4,Very Strong Fragrance,"Very strong fragrance. It's a nice scent, but a bit too strong for my taste. A tiny drop goes a looooong way. I had to give it away because it was too strong a scent for me, gave me a headache. But that's just my sensitivity to strong scents, not because of the product. I actually recommend this perfume if you like strong scents, because it DOES smell very pleasant.",[],B000JL7WQK,B07Z8FSKG4,AGRTQMC67BAAOFE4BP4ZRAQQDISQ,2017-12-17 15:19:32.645,1,True
5,Five Stars,Fantastic scent for men!,[],B000P22TIY,B0BJMV1QTR,AE4H3TYANAHIY5USU4LSXC2MANEA,2016-12-25 08:19:46.000,0,True
5,Putting a smile on her face.,"She loves this item. Great deal , fast shipping.",[],B000JL7WQK,B07Z8FSKG4,AH6E47ZE6VKWXF5IRWIXWVZGXRXQ,2018-01-10 14:45:49.134,0,True
5,Loved this scent on my husband..,"Loved this scent.  Light, sensual mood altering scent",[],B000P22TIY,B0BJMV1QTR,AEMWPO3VY4FHYM5RAOOYYK6C33VQ,2021-01-11 13:19:48.548,0,True
5,Great,Smells amazing,[],B000P22TIY,B0BJMV1QTR,AGJHUQI77O66XTPR2YB5N4XW4C5A,2018-12-23 22:33:32.367,0,True
5,Good,Good product,[],B000P22TIY,B0BJMV1QTR,AFIXACBQY4SNT3RHUY7VDL7OMP3A,2020-02-05 22:51:18.296,0,True
5,Good stuff,Not overpowering which is nice.,[],B000P22TIY,B0BJMV1QTR,AFK3ZCL35IMZKQV5ROJFGGCHGFVQ,2019-01-26 16:48:08.249,0,True
4,Love the Smell,"Love the smell, Great Price. I have heard compliments from different people after wearing this perfume, Amazing, best to mix it up, some days wear some other perfume and on special occasions wear this and you and others will feel the difference.",[],B000P22TIY,B0BJMV1QTR,AFV2C65RWJSIV7WGV6YIUYEI7GWA,2017-01-10 10:56:44.000,0,True
5,Nice!,"I picked this up being it was rated well, I also picked up the well rated Nautica Blue at the same time to compare and all I can say is WOW, stay away from Blue and stick with Voyage, world of difference!<br />This stuff smells great, but is not in your face and lasts all day easily.  Highly recommend.",[],B000P22TIY,B0BJMV1QTR,AEQ5XB6DPQ5BJ5D6R2JCPHYBWGHQ,2013-01-16 08:34:51.000,1,True
4,Four Stars,A favorite of many women I know,[],B000P22TIY,B0BJMV1QTR,AG33AB2XSYTB5FNUFKUKINHIC67A,2017-09-09 04:43:32.968,0,True
3,Smells like cucumber,"Was given this as a gift.<br />It smells like cucumber.<br />Long lasting, but the fragrance is not all that great",[],B000P22TIY,B0BJMV1QTR,AEZFMUYP5UAEGEHGDV4ROCFO572A,2016-02-03 00:04:07.000,0,False
5,"Not just for Princesses, good for the Queen too!",Wife smells much better now!  Thank you Mr. Wang for making such a nice scent.,[],B000JL7WQK,B07Z8FSKG4,AHAHLMTGZEWXSZU7QDTPXV47ZE2A,2016-03-15 02:07:17.000,0,True
4,Four Stars,It's okay.,[],B000P22TIY,B0BJMV1QTR,AHPWMYSCLOQI2OU6Y22FORAWF5GQ,2014-09-02 05:53:49.000,0,True
5,I really enjoy the smell,"I really enjoy the smell, it actually last long for a cheaper cologne, I like to mix colognes to amplify the smells, but this one alone is very good, its got that business suit vibe but I where it to work at FedEx to keep me smelling fresh",[],B000P22TIY,B0BJMV1QTR,AE6AEKB52OAMRUF5NK4AZVUSKEZQ,2015-03-05 08:00:33.000,0,True
3,Cologne lid came broken.,Scent smells great but lid came broken.,"[{'small_image_url': 'https://m.media-amazon.com/images/I/61Ib2GlnJ-L._SL256_.jpg', 'medium_image_url': 'https://m.media-amazon.com/images/I/61Ib2GlnJ-L._SL800_.jpg', 'large_image_url': 'https://m.media-amazon.com/images/I/61Ib2GlnJ-L._SL1600_.jpg', 'attachment_type': 'IMAGE'}]",B000P22TIY,B0BJMV1QTR,AE3KT2I5SCYN4QZDYPI2LWKSMA5Q,2022-08-20 00:28:39.111,0,True
5,👍,My mom loves this perfume.,[],B000JL7WQK,B07Z8FSKG4,AF4RK4A7OLCXHCJULF5UEFS3P3GQ,2021-04-17 12:10:05.688,0,True
5,Great gift!,Love!,[],B000P22TIY,B0BJMV1QTR,AH4G4YUNVY27LPNRY5NW7IJV3P7A,2018-12-26 18:05:52.604,0,True
3,"Love the scent, but came leaking","First of all, this is my absolute favorite Perfume and one of the only ones I use, however it arrived damaged and leaking- it was half empty upon arrival.",[],B002IKHB8O,B07Z8FSKG4,AEKCJBZPUOQ2ORKBYGRQTOXS5FUA,2016-01-02 20:09:51.000,1,False
5,"Smells great, great price!","I wanted to purchase cologne for my husband, so I went to Macy's and eventually picked this out. I found it on here for a fraction of the price, so I returned it and bought it here. Smells great and lasts forever!",[],B000P22TIY,B0BJMV1QTR,AFMKNVUMCUO2DVEEMX4VOW3NQHGA,2013-02-25 01:52:20.000,0,True
1,Old lady,Smells like an old lady does not smell like the one I smelled at the store,[],B000JL7WQK,B07Z8FSKG4,AGYA463CDFP7WFK2ADVMKU3HRZ4Q,2022-05-08 03:44:08.542,0,True
5,So AMAZING I'm buying another!,"I bought this solely based on all the reviews and WOW, just WOW! I see this as a $5k scent and the notes are amazingly complex.  You literally stop and study what you're smelling. It has some vanilla notes, slight Oriental notes, slight musk, a warm and slightly floral note. Intriguing and memorable. The type of scent you'll remember exactly when and where you were when you put it on.  I cannot say enough about how appealing, pretty and sexy this scent is. I'm bummed they sold out on the larger bottle, so I bought another smaller bottle on here today.  I literally feel like this is a year-round scent and my 17 year old daughter absolutely LOVES IT!  You will be thrilled if you buy it.  The bottle is gorgeous and like a crystal.  And, you only need a little of this, as it goes a long way.  Biggest bang for my buck ever!",[],B000JL7WQK,B07Z8FSKG4,AGD2MYM33IMM3R4JGSVGRDV7SAQQ,2022-01-11 13:47:45.865,2,False
5,Five Stars,excelent product 100 % recomend,[],B000P22TIY,B0BJMV1QTR,AGJ6QCDS5QMFYX7YJIGON54QAKEQ,2015-06-17 07:45:02.000,0,True
5,Five Stars,very nice fragrance to have,[],B000P22TIY,B0BJMV1QTR,AHEFJXNCLMQFDPTALAAGKEGGF77A,2016-12-01 21:11:58.000,0,False
5,Five Stars,bought as a gift. Granddaughter loves it,[],B000JL7WQK,B07Z8FSKG4,AGNZODFXG6WNNJUAKR3MI42SDG5A,2017-08-07 22:21:30.376,0,True
5,Very NICE,The smell is NICE AND I USE it  FOR MY Body👍🏿👍🏿💯😎,[],B000P22TIY,B0BJMV1QTR,AEZR62PHJFI277ESSCHIDK6ARDUA,2020-01-17 12:30:23.180,0,True
5,Good Stuf,"Light, crisp scent may ware off a little too quickly but otherwise it smells good and it's priced right.  I would recommend it.",[],B000P22TIY,B0BJMV1QTR,AFUWWUWQIMT2W5N7HUHVHYDS7UGQ,2011-10-14 15:10:58.000,1,True
5,Five Stars,Love the fragence,[],B00HOZ0FGI,B00WXP607C,AG3PU3KIHJ2JL2N22WLSEGA5KUGQ,2018-08-20 22:20:19.502,0,True
5,Five Stars,Nice fresh fragrance!!!,[],B000P22TIY,B0BJMV1QTR,AHSAI4ZYSVBTMHVY2P55ASHCY6UA,2016-08-07 00:20:39.000,0,True
5,I am very happy with this purchase,The perfume is exactly what I wanted.,[],B000JL7WQK,B07Z8FSKG4,AHFGMWXCUL6VDZGNUJRGJ3MLDL5A,2019-01-08 02:26:18.898,0,True
5,Feel & smell like a Princess,"My son bought me Princess Perfume over 10 years ago, & I still love it",[],B000JL7WQK,B07Z8FSKG4,AG2OE2LQLISLSZ3RHBHDBHD2F6MA,2022-07-11 21:55:09.736,0,True
5,So Pretty!,"I am in love with this scent. It's not quite spicy, not quite floral, somewhere in between. It is a wonderful scent to put on for a night out. My husband compliments me every time I wear this. The crown on the top comes off and you get a pretty gold ring with pink crystals on it. It's too big for me to wear, but if your into jewelry, I think it would make a fun addition to your collection.",[],B000JL7WQK,B07Z8FSKG4,AHIM6ZLJL3QKSNECFLR3LYS3BNRA,2014-08-27 18:37:49.000,0,True
5,Soft and lasting,I can smell it on me all day. I dont usually get that with perfumes. its not over powering or too light of a scent. This will be my new perfume... until they stop making it. Like Chole Narcisse did .. >=/,[],B000JL7WQK,B07Z8FSKG4,AG7S4MR624N3S75LPZD4OFYPOURQ,2022-04-15 15:34:09.835,2,True
5,good,bought it before,[],B000P22TIY,B0BJMV1QTR,AFUYRGWGX3KAZWKFMNISTKBMM7IA,2020-08-24 21:49:22.188,0,True
5,Five Stars,Nice fragance,[],B000P22TIY,B0BJMV1QTR,AGBU6WPHEFYDTIKIFTAS6O3SICGQ,2014-11-18 16:39:13.000,0,True
5,Great Cologne at a great price,All Good,[],B000P22TIY,B0BJMV1QTR,AGZ2ZPS4WDZO3ZGCAKRXT4IB4L2Q,2020-03-21 23:45:58.606,0,True
5,Excelente complacido,Excelente complacido,[],B000P22TIY,B0BJMV1QTR,AGC7NZC23X2HPBKVTHOOXMWJAZVQ,2022-10-02 17:20:31.443,0,True
4,Four Stars,Smells great! Love it!,[],B000P22TIY,B0BJMV1QTR,AF36Q4INTCHI3ZP53AL4Y64K7MPQ,2015-08-17 22:51:04.000,0,True
5,Nice gift,Got it for my man he loves it very gentle yet dominant scent,[],B000P22TIY,B0BJMV1QTR,AGDWUO56IVPMFTIKRGZ4AFU53UUA,2022-12-23 00:08:40.984,0,True
5,Love it,It's a beautiful bottle and the smell is totally me. Exactly what I wanted it to be.,[],B000JL7WQK,B07Z8FSKG4,AET6ZXXC5FKCN6XZAFR7SHHTQC5A,2017-05-24 03:43:20.000,0,True
5,awesome,great price. fruity- yet masculine scent !!,[],B000P22TIY,B0BJMV1QTR,AFPXIBJ6NOA2YQNCR2IOX2MELUHQ,2022-09-20 19:35:49.853,0,True
5,Good cologne as a last minute gift,Sweet scent and inexpensive cologne for a birthday gift.,[],B000P22TIY,B0BJMV1QTR,AH3GZNY4CFNABVLVPLFWIAWYA2YA,2022-11-01 05:34:32.994,0,True
5,Light smell,I personally use this cologne for work only.,[],B000P22TIY,B0BJMV1QTR,AGZD7DR4HCERACEUR3RJELNV24RA,2021-01-11 20:33:27.256,0,True
3,Good,Good,[],B000P22TIY,B0BJMV1QTR,AEGAKL6VEHDTTUO2WH75K2MNDZLQ,2021-03-28 00:15:05.299,0,True
5,Smells great and great price,Smells great and you only need a little bit and lasts all day.,[],B000P22TIY,B0BJMV1QTR,AF7SGZMLVUMTOPO5CP6FBOSKHQHA,2020-01-19 03:20:44.618,0,True
5,muy buena,bien,[],B000P22TIY,B0BJMV1QTR,AEW565UHRT4IQ4KQSD63DY3XUGDA,2023-01-14 12:59:39.841,0,True
4,mid,it’s good but doesn’t last,[],B000JL7WQK,B07Z8FSKG4,AHQIKMH7TXR4FLQOXDTEY43NQS3A,2022-01-04 10:14:08.188,0,True
5,Five Stars,Arrived quickly and is a great cheap cologneto wear every day.,[],B000P22TIY,B0BJMV1QTR,AGFNPKFTC5UWQ4FOMYW75B5S7DJQ,2016-11-13 13:16:36.000,0,True
5,Five Stars,I get compliments when wearing,[],B000P22TIY,B0BJMV1QTR,AHEKKKZTIILKJ6TGUNV5Z5EPJRLQ,2016-04-24 17:02:21.000,0,True
4,A great summer scent,"This is a great value.  You get a large amount of spray cologne that has a wonderful honeydew melon/green apple kind of scent.  It doesn't last all day; however, it lasts a couple of hours for me and as I use this as a pick-me-up that works fine.",[],B000P22TIY,B0BJMV1QTR,AHSHUIZHSPWYY3OD3PI56MSBKZ4Q,2020-09-19 16:26:06.827,0,True
5,Five Stars,One of my Faves. I'll keep ordering it until there's no more :),[],B000JL7WQK,B07Z8FSKG4,AEYDV3C72Z5MRX3PW55VT3ECF7ZQ,2016-06-07 18:41:04.000,0,True
2,Not a good one,I didn’t like it. I’m not sure if it’s just me or if it’s not the original brand but I didn’t like it and don’t think it’s good quality perfume. I wish I had sent it back,[],B000JL7WQK,B07Z8FSKG4,AFPHRQPEYQMJH4D25CTQ6KFBFMFQ,2020-04-05 02:43:34.593,1,True
5,I will buy again,Love this cologne,[],B000P22TIY,B0BJMV1QTR,AHL6GXFKST3R7EOF6BPYBBL7PLPQ,2019-07-22 01:56:15.275,0,True
4,Sufficient,It’s good for how much it costs.  Not as good as Polo.  Works fine.,[],B000P22TIY,B0BJMV1QTR,AEZCDB4RWGXTFPQBHAOYIVZ2MSKQ,2020-04-26 23:41:48.947,0,True
2,"Fresh smell, inoffensive scent",Nautica Voyage is a great starter cologne or good for someone going to the gym.. it has a fresh smell with average lasting time and the scent is as inoffensive as it can be. Basic cologne but for the price its a great value.. sprays well,[],B000P22TIY,B0BJMV1QTR,AFQWGTZYY3D2SGGDNQNAFHIUINBA,2020-06-03 03:39:25.912,0,True
5,Nice,LOVE it...!!! Stays all day...,[],B000P22TIY,B0BJMV1QTR,AEVJDB2GIBV27YX2LRVSNV227F7A,2016-07-19 02:44:45.000,0,True
5,Buy,"Solid, for the price can’t find anything better",[],B000P22TIY,B0BJMV1QTR,AHF4IPMN2RP4ZK3YPQ7CEJLRZVFQ,2020-11-16 01:04:39.098,0,True
5,Great Fragrance!,"Really do love the smell! it's not too strong or too weak, love to make all my clothes smell like this when I pack them up in my closet.",[],B000P22TIY,B0BJMV1QTR,AEKSD6MVZ6NAIBY67ISPGGZEE2HQ,2018-04-15 18:30:46.238,0,True
5,Good deal,Nice and affordable,[],B000P22TIY,B0BJMV1QTR,AHM72A5YYETH55MXB3VPJ57NU3EQ,2017-02-09 07:05:08.000,0,True
5,Great product.,"Yep,  People are lining up at the door.  Ha.  It is a great product.<br />I'm glad I made the right choice.",[],B000P22TIY,B0BJMV1QTR,AE7CPBUPHT24Z5SKBZ5OIJVLMMDA,2018-08-03 15:00:50.286,0,True
3,Smell fades quickly,Smells really good at first when applied but the scent isn't long lasting. It fades after about in hour. Within 15 mins the scent fades to a low where u can just barely smell it and after an hour is pretty much totally gone. I've tried other colognes on my skin that lasted for over 24 hours and the real grey flannel is one of those long lasting favorites where you have no complaints and the price is unbeatable for the product. But I'm not sure if this is authentic but I remember Nautica voyage lasting almost all day and this in my opinion is not it,[],B08F3W312Q,B0BJMV1QTR,AGUBIHLKUYCZDRGUXZHLBASZW5AQ,2021-04-19 23:57:58.733,0,True
3,I am just not sure I like the smell,"Shipped quickly, and the bottle is so cute, I am just not sure I like the smell.",[],B000JL7WQK,B07Z8FSKG4,AF4XWMTBUT22M23ZRPD7B5MX7L5A,2015-12-28 19:49:56.000,0,True
4,Love this cologne if the price is right.,"This is one of my favorite scents and i definitely recommend it, however especially on here the price has gone up. I used to buy it in store and on here between 10 - 14 bucks anything more than that well your over paying for it.",[],B000P22TIY,B0BJMV1QTR,AFSWTPDGR57E567Y5GSOJKRQUN3Q,2021-07-11 19:19:46.146,0,True
5,Five Stars,"Clean, crisp and fresh!",[],B000P22TIY,B0BJMV1QTR,AG5JO4SHNNN7IRLIOQSTIRWWELTA,2015-08-01 17:22:45.000,1,True
2,Maybe I got a fake?,"After using this for the past year and half, the scent only lasts 30 minutes. When I first bought this, the scent lasted more than a day. And that was with 1 spray. Now, with 2 to 4 sprays, BO takes over after a few hours.",[],B000P22TIY,B0BJMV1QTR,AFCHF4OZCZZT6CSVISGI27YRLY7A,2015-01-31 03:49:00.000,0,True
5,Five Stars,smells good.,[],B000JL7WQK,B07Z8FSKG4,AGIRLIWJ7N5RXXVXVTJZRBFIFGZQ,2018-01-12 23:59:18.565,0,True
4,Older smell but good,I like the smell of this aftershave. It's not overpowering.,[],B000P22TIY,B0BJMV1QTR,AEMFKJPEKPHIV2XUAP5VSZ6YMK3Q,2022-12-20 23:39:20.404,0,True
5,men's Nautica cologne,Good price and smells good too.,[],B000P22TIY,B0BJMV1QTR,AEMO2MND4W7ATBJPH7QVVGZSLF3A,2016-12-07 16:13:26.000,0,True
5,Fresh and Clean,"Wow, Amazon had this at such a great price I decided to purchase it. I get more compliments on this cologne when I wear it than any other!",[],B000P22TIY,B0BJMV1QTR,AEQWVN6ASYAEZXECK65ZCRLO4YSQ,2016-02-01 18:26:53.000,0,True
1,Bought an original and Cologne has a Cheap smell,"I did buy it from Macy's so we can discard the cheap knockoff dialogue from buying online. But this cologne has a cheap smell, it lasts for sure, hours maybe days, again it was from Macy's. The issue is from the cologne itself. This is one of the few times I buy general brand names instead of a designer name perfume. There is a clear difference between these class of Nautica's and the class of say Christian Dior perfumes. The designers have a solid signature in their smell, this one reminded me of some knockoff smell, the cheap signature is in the background, faintly there, if you have been using designer names you will notice, else you probably will not and will think its is great cologne. Waste of money for me, better I even bought it online at the knockoff price instead of the Macy's truckload price. I least I will blame it on the online sellers.",[],B000P22TIY,B0BJMV1QTR,AHZEEL3THOA4TCF7AFV2TP4CR7TA,2014-12-30 13:32:38.000,0,False
5,Smells so good,"My granddaughter was over the moon when she opened this gift at Christmas.  She is 20 and wanted a bottle of this for a while but could not afford it so was happy, happy, happy to get it.",[],B002IKHB8O,B07Z8FSKG4,AFS6ZDJP2MXXWGMQLN4GTUKVEPYA,2014-02-24 18:23:07.000,0,True
4,"Good smell, great price",A nice bottle of cologne for a good price; good summertime accents and a sure way to avoid being stinky!,[],B000P22TIY,B0BJMV1QTR,AHKJ34K4EAT6JRGXB3LXYQPVMNYA,2014-06-13 05:44:36.000,0,True
5,Five Stars,Great Price!,[],B000P22TIY,B0BJMV1QTR,AGSL2MCIGEBRXVM4Y7NBVCLTQ2CQ,2015-08-27 12:23:02.000,0,True
1,Not for me,Might just buy the original scent.,[],B000P22TIY,B0BJMV1QTR,AHUZG4SOU5FOVPSRB2EGHGT4TDBQ,2022-07-04 21:33:06.438,0,True
5,I like this - has a nice beach or marine smell,"I like this - has a nice beach or marine smell.  I'm using it daily, and a good choice just to have something fresh and simple smelling.  Can't beat the price !!",[],B000P22TIY,B0BJMV1QTR,AEM4MWNQ7WY62R4BZ5DUFW5JBOMA,2016-12-31 14:59:45.000,0,True
5,Great!!!,"Purchased as a Christmas gift for my sister and she loves it!! It's a beautiful scent, lasts pretty long, and the bottle was huge. Happy customer!",[],B000JL7WQK,B07Z8FSKG4,AHHCYLTP6SV3BXD3PCVQTYDJR2XA,2020-02-21 17:43:28.668,0,True
5,great price,great price great colone,[],B000P22TIY,B0BJMV1QTR,AFG5S4KNYWDW2XHST77WM73LLCHQ,2017-01-03 18:08:04.000,0,True
5,The bottle is beautiful 👑,The smell is soft yet stands out when you walk into a room. I bought this perfume blindsided by the reviews and I will say I am not disappointed. I would suggest you use it after the shower or on top of lotion to make it last longer.,"[{'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71BQzgf9cUL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71BQzgf9cUL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71BQzgf9cUL.jpg', 'attachment_type': 'IMAGE'}, {'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71nUglKry5L._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71nUglKry5L._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71nUglKry5L.jpg', 'attachment_type': 'IMAGE'}, {'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71rNUoi6QDL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71rNUoi6QDL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71rNUoi6QDL.jpg', 'attachment_type': 'IMAGE'}]",B000JL7WQK,B07Z8FSKG4,AFEFCMYLCS7SX72TMWLICMEVLTFQ,2020-05-10 12:30:05.359,7,True
5,Excellent and beautiful,Amazing thank you,[],B000JL7WQK,B07Z8FSKG4,AGTIPJYMJDLYVZ53HTMWA6U7EG4A,2021-11-06 03:09:23.830,0,True
5,Excelente,Muy rica fragancia,[],B000P22TIY,B0BJMV1QTR,AHIXZWCVELZTCMQ7HIGU32YF4LYQ,2019-09-13 12:37:18.590,0,True
