rating,title,text,images,asin,parent_asin,user_id,timestamp,helpful_vote,verified_purchase
5.0,Good,If you want an honest review just look at a YouTube video because I can’t for nothing. Good for me though.,"[{'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/7149ruUkIjL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/7149ruUkIjL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/7149ruUkIjL._SL1600_.jpg', 'attachment_type': 'IMAGE'}, {'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/81NpcnOiDaL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/81NpcnOiDaL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/81NpcnOiDaL._SL1600_.jpg', 'attachment_type': 'IMAGE'}]",B08G3MN6KP,B08JHZHWZ3,AFPZKGZKSFY63GCFLU36UV76RY7A,2020-09-18 21:21:15.178,0,True
5.0,Back to when 64 came out! Highly recommend!,Love this game! Thank you. I hope you tease more classic 64 games. Highly recommend!,[],B08G3MN6KP,B08JHZHWZ3,AFC5D3CNOY5L2S2XB4GZZI6SPITA,2020-09-23 13:12:21.937,0,True
5.0,Hours of fun!,If only I was any good at it haha,[],B01N1081RO,B08JHZHWZ3,AGGZ4QPTDUQUDN67MOEHYQE7N6VQ,2020-03-04 17:42:16.078,0,True
5.0,best thing ever,10/10 would recommend. Absolutely love nintendo 64 so I'm so happy they decided to bring back super mario. We've been having a great time. It was a great gift for my mom!,[],B08G3MN6KP,B08JHZHWZ3,AHNT2PN4BX67A5DKEYIRB4CLWZEA,2020-09-26 13:28:40.594,0,True
2.0,Incredibly low effort,They could have at least made it run in widescreen. Mario 64 sits in a tiny little 4:3 box on your already small Switch screen. 2 stars because it runs fine,[],B08G3MN6KP,B08JHZHWZ3,AGRULJWMWKG5F6LSZYBK6UYTZH6Q,2020-09-18 20:15:19.444,4,True
4.0,Classic Mario games,Very nostalgic and a lot of fun to play.,[],B08G3MN6KP,B08JHZHWZ3,AF53X5ENGHFFYI4GX2YOQGSPIE5Q,2021-04-26 20:58:23.205,0,True
5.0,Not remastered but I’m okay with that!,These games are exactly like the originals. The graphics are the same they have just been reformatted for the switch.,[],B08G3MN6KP,B08JHZHWZ3,AEFMGEXMX26W72DGAUATNNNPXTUA,2021-09-04 19:18:55.371,0,True
5.0,Great game!,Awesome game!,[],B08G3MN6KP,B08JHZHWZ3,AFB62MY555SRSEBVKEEQWTA77J5A,2020-10-06 11:54:34.350,0,True
5.0,This is a must have collection!,This is an excellent group of games. I'm just starting to discover all the great things about Mario.,[],B08G3MN6KP,B08JHZHWZ3,AEDLCF4RAWGJOGGFGC6YIC2AW3MA,2021-04-07 17:16:57.888,0,True
5.0,Fun game,My grandson love the game,[],B01N1081RO,B08JHZHWZ3,AHD5VSYAZUMI7YKGEGZEEYOP27GA,2023-02-24 21:19:17.521,3,True
5.0,Mario time,"3 great games in one pack. Def good for newcomers to the mario series, but for those who already purchased the originals should probs just play it on those og consoles.<br /><br />Or emulate. Your call.",[],B08G3MN6KP,B08JHZHWZ3,AE32766IXHH7UQM6OZH4YIUBQ2DQ,2021-06-13 15:03:23.972,0,False
5.0,Great game,So much fun for someone who hasn't played anything Nintendo/Super Mario in years!,[],B08G3MN6KP,B08JHZHWZ3,AHT3OGG5E3RTTNA4KEOHU2BA6LNQ,2021-01-01 22:18:00.082,1,True
5.0,3 great games in one cartridge,Three great games.  Lots of hours of fun for my son and I.,[],B08G3MN6KP,B08JHZHWZ3,AEN73LTNA2GTEJQH73DKFYSAH7WQ,2020-10-24 16:30:36.617,0,True
4.0,Same Old Games - For Better and Worse,"Buyers will not get a truly updated version of any of these, and the gameplay mechanics that didn't age well (camera of 64 and physics of Sunshine) did not get any meaningful updates.<br /><br />After beating all of them on this collection, Galaxy is still the best so long as you like the features of it (i.e. upside down, sideways, etc. physics). The gyroscopic features are far better with the joy-cons instead of the old Wii remote limitations.<br /><br />Sunshine is still frustrating in many ways due to its physics, and 64 has aged very poorly, including a broken camera system that could have been updated for the modern controls to allow for better control.<br /><br />Overall, it's nice to get 3 classics in one, with 1 that hasn't had a true rerelease since the Gamecube, but you are not getting any meaningful updates with this one, for better and worse.",[],B08G3MN6KP,B08JHZHWZ3,AET2R2Q3D7NVDCH7N4PZ3QMHU2GA,2021-04-16 16:29:51.062,0,True
3.0,Don't let nostalgia bite you,"Do you like old games that fail to let you pan the camera behind you?  If so, this is for you!<br /><br />Nostalgia is great and all, but these games have some pretty large failings that don't age well at all.",[],B08G3MN6KP,B08JHZHWZ3,AF2N6XAY4QMEQVOSKNPYLBFF6JOQ,2020-10-17 18:40:56.145,0,True
5.0,Love it,Great family game!,[],B01N1081RO,B08JHZHWZ3,AF7BRDQMMUPQVUVXHPMQUW25VNKA,2020-02-03 02:34:49.664,0,True
3.0,Meh.,Nintendo didn’t do much with the games other than change the controls for Mario Galaxy. It just feels like playing the roms of the games.,[],B08G3MN6KP,B08JHZHWZ3,AGQY3EZ3BLZHVMRCPJJR2UYL6SDQ,2021-02-27 07:28:40.938,0,True
2.0,Cash grab,Title says it all.,[],B08G3MN6KP,B08JHZHWZ3,AH6PWHFPJAPXN2JXTN2BW5Z4XA7Q,2021-07-31 00:38:06.822,0,True
5.0,This was a must have,This game was only available for a year and it was a must have since it will never be sold again,[],B08G3MN6KP,B08JHZHWZ3,AFTRTCLHGL5VXYY4WTZAYUK4DPKQ,2022-01-19 03:32:16.839,0,True
3.0,I'm conflicted...,"I'm very against a limited run of games. Saying this was only available for a limited time was not only a blatant lie, but also, just a general crappy thing to do. That aside, after playing this game, I learned that I'm not the biggest mario fan. I'm sure the ports are fine enough, but I just can't get into it, even though I had half these games growing up. They just haven't seemed to age well for me. That being said, if you love mario or are really nostalgic for the games, feel free to pick it up",[],B08G3MN6KP,B08JHZHWZ3,AFJZXQBMDHPSCRUXQT4KTYQSHTBA,2022-09-29 03:09:30.154,0,True
5.0,Great family game,"Purchased this for my grandchildren and it was loads of fun. Shipping was slow and not worth paying for two day priority, but the game worked as intended with no problems.",[],B01N1081RO,B08JHZHWZ3,AGBVEXOJUWJRI3NOBWWXMOBK4NEQ,2022-12-31 06:45:41.635,0,True
5.0,Three great games,Brings me back to the good old days.,[],B08G3MN6KP,B08JHZHWZ3,AFW22P67ZJR422WXAPZDLFQSTCAQ,2020-12-23 06:45:43.506,0,True
5.0,Awesome,Liked it,[],B01N1081RO,B08JHZHWZ3,AFU7BC3IYRL4NEZHH44NJP6BQITQ,2021-03-14 15:54:13.133,0,True
5.0,Great games,Great games to play for him and Dad.,[],B08G3MN6KP,B08JHZHWZ3,AHS7UGV73FT5DGWEDUHZZZNBZ2YQ,2021-01-22 13:44:15.074,0,True
5.0,Great present,Came in 2 days earlier than expected and in great shape,[],B08G3MN6KP,B08JHZHWZ3,AFKBW4Y4PJN2WQYKD3HNYWMDOPMA,2020-11-30 17:27:29.005,0,True
5.0,Love shopping online;!!,Mario? You can't go wrong with Mario!!! Fast on time delivery,[],B08G3MN6KP,B08JHZHWZ3,AH46SLGNVWN57IEPDZWMV2OUJVHA,2020-12-12 02:26:59.244,0,True
5.0,Great gift,I got this for my fiancé for Christmas and he was so ridiculously happy. He plays all the time in his spare time. He gets so excited he runs up like a little kid to show me how many stars or coins he’s collected. Thrilled something so simple and seemingly silly made him so happy.,[],B08G3MN6KP,B08JHZHWZ3,AHJFJZRB7UMDL2SUZTSICYGSUOUA,2021-02-15 23:41:31.305,1,True
5.0,I waited so long for these games to release on the switch,It’s about time they released this. It is a shame it is limited time though. All you people reading this should buy it before March 2021 either the online or physical copy. I bought both. I bought one online for my switch. I bought an extra physical copy in case I ever get a second switch down the road.,[],B08G3MN6KP,B08JHZHWZ3,AF2DLCFBX3LPZENO7PREFKRKTF2A,2020-10-16 02:03:56.550,0,True
5.0,Mario is the best,I bought the game for my soon ended up buying from an other supplier as it was less expensive and had a better deliver time<br /><br />The game is actually 3 in one and the games are great my son spend all his free time on it,[],B08G3MN6KP,B08JHZHWZ3,AE2LCBGZOU3Q56DDT67EEORMCAVQ,2022-07-16 13:29:41.107,0,True
5.0,Our favorite game to play as a family.,You can’t say anything bad about Mariokart.,[],B01N1081RO,B08JHZHWZ3,AGULFUC3TL635TNGJIQEK3XJOQCA,2021-02-09 18:20:05.550,0,True
5.0,Kids will love it!!,Item came packaged securely and was in perfect condition my son loves the games!!,[],B08G3MN6KP,B08JHZHWZ3,AHAZKJ2FZCWATOMYCRV5HXMGH62Q,2020-11-25 23:05:24.208,0,True
5.0,My son loves it !!!!!,Arrived in time for his birthday and his Nintendo lite . Thanks Amazon,[],B01N1081RO,B08JHZHWZ3,AG5LEAQDRHZJD3QU3MPVNWQ36WYQ,2022-08-12 20:37:49.583,0,True
5.0,Wroth having,Fun classic game played Mario 64 but the others where kick butt,[],B08G3MN6KP,B08JHZHWZ3,AFHJU2YP4G7EUC52FSRCFU5C3UBQ,2020-11-05 20:51:41.506,0,True
5.0,Amazon pre orders suck,"I know the games will be good. They were when I played them years ago.<br /><br />My problem is the pre order. No release day delivery, Tuesday delivery even with prime.<br />Never pre ordering from Amazon again.",[],B08G3MN6KP,B08JHZHWZ3,AEYSCN35XKQRAZCCTF3R3IBVDMHA,2020-09-18 13:42:23.728,19,False
5.0,Great deal for price,People are entitled to an opinion about Nintendo releasing these games in a set of three for $60 but most are legitimately crying over the price because they aren’t remastered. While I understand that opinion I also have to argue that not everyone has played these classics & to say three Mario games on a single cart for the price of one when they launched isn’t a bad deal at all. To be able to play these classics on the switch is great. Rumor has it Nintendo will release these games individually after they stop making these limited time run. Time will tell but I am happy with my purchase.,[],B08G3MN6KP,B08JHZHWZ3,AEN7XE7KRKYQB7Z3NCBVPCU4T6JA,2020-10-25 18:38:53.390,0,True
5.0,Sunshine on the go!!,"Now my Switch will be put to use. I only played Sunshine and that was years ago. Now I get to replay it and two others that I never had before. Graphics look pretty, framerate has been solid so far, and is worth that $60 in my opinion.","[{'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71XmwGe8h-L._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71XmwGe8h-L._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71XmwGe8h-L._SL1600_.jpg', 'attachment_type': 'IMAGE'}, {'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71suNEmB5fL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71suNEmB5fL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71suNEmB5fL._SL1600_.jpg', 'attachment_type': 'IMAGE'}]",B08G3MN6KP,B08JHZHWZ3,AG4HCQQKJ43I7CTUFBFLSQPHFHQQ,2020-09-18 22:36:11.145,0,True
5.0,Great gift…,Bought this for my niece for her birthday and she loves if. We play it all the time now. Great game for everyone.,[],B01N1081RO,B08JHZHWZ3,AHPSGESQACMJI2ZFYA4L6JPOHW2Q,2023-02-21 06:13:55.033,0,False
2.0,Not The Same,"Such a bummer that you can no longer fall of the tracks, and the auto driving feature is boring too. It’s too easy and takes away the excitement of competition!",[],B01N1081RO,B08JHZHWZ3,AFI2JN6CTXCPEQEJPY3E2NQFPUVA,2021-11-10 15:06:17.696,0,False
3.0,Controls are worse,Now I'm a fan for nostalgia and this brought it definitely but the N64 Mario and Mario Sunshine controls with the Nintendo Switch joy cons feels really terrible. It just doesn't feel as comfortable or as snappy reaction like it did with the n64 controller or GameCube. I can't speak for Mario galaxy because it made me motion sick on the Wii and does here on the switch as well,[],B08G3MN6KP,B08JHZHWZ3,AEEYMHJ3I7QKFQ3OM5OPNLKD2GMA,2022-02-24 19:07:52.287,0,True
5.0,Great collection of games,Can’t beat mario! Fun set of games,[],B08G3MN6KP,B08JHZHWZ3,AG7ITXNTYNCB5VRJ4HBKBYMBSWHA,2021-01-12 16:35:17.848,0,True
5.0,grand daughter loves it,grand daughter loves it,[],B01N1081RO,B08JHZHWZ3,AEVXM6HXKJTWURGJL7JIDPEUEX6A,2021-01-01 03:39:05.625,0,True
5.0,Fun games,Better for a bit older kids. My son got it at 5 so I think would be better for older kids.to understand to play. But you can't go wrong with a Mario game.,[],B08G3MN6KP,B08JHZHWZ3,AGWUBBNT2IBSJGZFTNWWZZPVEPYQ,2022-12-03 15:19:40.460,0,True
5.0,Childhood Revisited,"Three great Mario classics in one title. Nintendo did a good job porting these titles, the graphics are clean and sharp, and the controls are intuitive despite using different button layouts than were available on the original N64 / Gamecube / Wii. You do lose some functionality in the translation, for example, the switch joycons lack pressure sensitivity, however this only marginally affects game play and is far from a deal breaker.<br /><br />I also like how they included the music library of all three games in a separate music player which allows you to listen with the screen off conserving battery.<br /><br />If you grew up with these classics or want to introduce them to a new generation, definitely pick this up before Nintendo pulls it from shelves next Spring!",[],B08G3MN6KP,B08JHZHWZ3,AHKHNBCA6PMERGVUQB3QBOGQFUHA,2020-09-19 18:04:52.465,0,True
5.0,Fun games,"Love Mario. We have been playing Mario Sunshine. It’s a lot of fun, and it’s challenging. Tests your patients here and there, but it’s worth it.",[],B08G3MN6KP,B08JHZHWZ3,AFFXLHXR7WKP3KNZ6MD75JCX6RIQ,2022-11-16 18:31:24.901,0,True
5.0,Fun,love some mario kart.  Got as a gift for XMAS for SO,[],B01N1081RO,B08JHZHWZ3,AEHS5ZNIF4NZIL4V7VM2QVV7NR2Q,2023-02-20 17:43:34.199,1,True
5.0,Great game for everyone 👏!!,Love this game!! Lots of fun!!,[],B01N1081RO,B08JHZHWZ3,AHBCCOUGQTGBN4SEJAE3E6TDYGJQ,2020-06-02 05:26:12.353,0,False
5.0,Israely Good,It’s not Knack 3 but I’ll take it,[],B08G3MN6KP,B08JHZHWZ3,AHJQEDWFOIHAH4NQ3TL7W5GAU4HA,2020-09-18 21:42:36.152,0,False
5.0,Worth the buy,"The Emulation is good. The got rid of backwards long jumps in super Mario 64, so it won’t the best good for speed runs. A great way to experience Mario 64 in 2020, and The graphics of Mario galaxy are way better on the switch. Mario sunshine handles really well to. Super Mario 64 can be a little challenging to get used to nowadays, but it is cool to see where 3-D Mario started. They didn’t up the specs of Mario 64, but I think that’s good because it gives a more authentic feel to the game",[],B08G3MN6KP,B08JHZHWZ3,AEU6NPL4MMQDKTJTQC2FNQZ6SK7Q,2020-09-19 20:30:21.491,0,True
5.0,Nice.,Nice.,[],B08G3MN6KP,B08JHZHWZ3,AGXYGY2OC3EA6GE3IPP774INCX5A,2021-04-16 02:53:11.453,0,True
5.0,Rare game to get for.,Had to get this before Nintendo discounted the sales of it since it was rare game to get it for.,[],B08G3MN6KP,B08JHZHWZ3,AH6SHFJOCRQXJEPVW4EZXKPQI43Q,2021-10-02 13:02:29.109,0,True
1.0,Buyer Beware,"I ended up recieving the European Imported Version instead of the North American version. Sure the game may be region unlocked, but the European guidelines are more restrictive compared to their North American counterparts. Expecially when the importer location is Germany which is notorious for their gaming censorship guidelines. Really deceptive! What is advertised is the North American version, not an import!","[{'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/A1IrqAJpfFL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/A1IrqAJpfFL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/A1IrqAJpfFL._SL1600_.jpg', 'attachment_type': 'IMAGE'}, {'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/C1cx2eY8qhS._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/C1cx2eY8qhS._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/C1cx2eY8qhS._SL1600_.jpg', 'attachment_type': 'IMAGE'}]",B08G3MN6KP,B08JHZHWZ3,AFJXGWIWTVEIVSUR3VBHBKUAUF2A,2021-03-21 15:12:29.475,0,True
4.0,Just an software emulated ROM without any new fixes,"Bought it mainly to relive my early teenage Super Mario 64 years on a modern 1080P TV. The picture is nice and sharp. Though it would have been nice if they fixed the ""smoke bug"", when Mario catches on fire the wrong animation is shown due to a coding error. Was later found and fixed by gaming community. Look it up on youtube. It would've only taken a few mins to change one line on the source code. Also all three games are software emulated instead of having a proper port (guess Nintendo just wanted to milk our nostalgia for $60 without actually working for it). On the plus side though, the game runs at 60 fps compared to ~30 fps when SM64 was running on an actually N64.<br /><br />Being a limited time release, I guess Nintendo desperately wanted nostalgic fans to take the $60 dive quickly before gamers started to realize that this was just a rushed Emulated ROM cash grab without the small improvements.",[],B08G3MN6KP,B08JHZHWZ3,AEIASVDC4TD63EXGGHG6SDUZQ46Q,2020-09-18 22:28:23.768,0,True
