rating,title,text,images,asin,parent_asin,user_id,timestamp,helpful_vote,verified_purchase
2.0,Switch does not have enough hardware to provide optimal user experience,Performance on switch is pretty terrible. Sounds often come in late and blocks will randomly not appear. Overall it appears switch does not have the hardware to provide optimal user experience.,[],B07D13QGXM,B07D13QGXM,AE7URQX3ENNHEMBEMX2E4XNSEUWA,2023-03-10 14:57:33.038,0,True
5.0,Grandson will love it,Christmas gift,[],B07D13QGXM,B07D13QGXM,AGI6NU2QMF323NYV5SREBCR2TSQA,2019-10-30 00:09:34.607,0,True
5.0,Great for anyone,My kids enjoy playing it,[],B07D13QGXM,B07D13QGXM,AGVYFNLUNGDOQXHAJWDGUBOU4A4Q,2020-12-31 05:16:36.579,0,True
4.0,Great Addition,Minecraft for the switch has great crossplay ability as long as you set up a Microsoft Account. Game can download crossplay server content without having much trouble. Game stays upto date with recent changes to Minecraft content and patches. However the game may need to rebooted if there are any bugs or glitches which are uncommon. Usually has to do with crossplay connections to a remote server. Overall it's a great game for the kids who just don't have PC or on the go!,[],B07D13QGXM,B07D13QGXM,AFJXGWIWTVEIVSUR3VBHBKUAUF2A,2022-09-25 20:17:33.454,0,False
5.0,Another Game,Bought as a Birthday gift for my Grandson. Hopefully he will like it. Will soon know.,[],B07D13QGXM,B07D13QGXM,AHA2PDOLPVXZ7OGDCOPC6GYTZHYA,2021-11-18 23:03:58.392,0,True
5.0,Made a kid smile,My son love it,[],B07D13QGXM,B07D13QGXM,AFMADZQ4NQOI45LGOHCYIMFYWPRQ,2019-02-26 17:53:36.217,0,True
5.0,Son loves it,Great game for the kids,[],B07D13QGXM,B07D13QGXM,AHTKRY6YU2JT26B4FUPF7MXRHZIA,2018-06-22 05:47:29.039,1,True
5.0,Mario + Minecraft= Mariocraft,"Great game, have it all on systems and pc and it's just a great game to have. The nintendo switch version gave me the Mario mash pack, giving you different character costumes to be, like bowser, mario, etc... if you love Mario and minecraft, then you'll sure love both of them combined.",[],B07D13QGXM,B07D13QGXM,AGSHNHYUA25BTQIY4QBPDDBPLQZA,2018-08-09 02:28:57.755,79,True
5.0,Loves it,"Bought this as a gift for my grandson and he loves it, was well packaged and arrived in a timely manner.",[],B07D13QGXM,B07D13QGXM,AFG32E3BEWJPLEB3JU532HNH633A,2023-01-11 13:44:09.298,2,True
1.0,"No Tutorial, No Instructions","I was excited to finally try Minecraft with my 8-year-old son. I figured that with all the hype, even though the graphics are so SO ugly to me, we would find it fun. We loaded it up. There is no tutorial world in this edition, and no instructions. Within 2 minutes he got stuck in a bush and couldn't get out. So I tried starting my own game. Within 5 minutes I got stuck in a small fenced garden. Game over.<br /><br />I suppose we could spend a long afternoon watching and reading tutorials, but with this game (version) being so unhelpful, I think we're just going to return it. I'm also expecting legions of superfans to vote this down, but maybe they should consider that whatever version they first played it on years ago, it probably had a tutorial of some kind.",[],B07D13QGXM,B07D13QGXM,AFRYXKADPY363CJ6GI24BNY7RMDQ,2020-02-01 21:17:03.042,0,False
5.0,Good Product,I love playing minecraft. I reccommend this game.,[],B07D13QGXM,B07D13QGXM,AFVXLO5ZN676KJ3UBXYKRIP2WFFQ,2021-06-26 09:05:58.022,0,True
5.0,Great game,My cousin is obsessed he loves it,[],B07D13QGXM,B07D13QGXM,AHVOA7YC3XDACAMJW2CDW6PDPJKQ,2018-12-29 12:25:42.131,0,True
5.0,Five Stars,Bought for 9 year old great grandsons birthday coming up soon. He will be so excited !!!,[],B07D13QGXM,B07D13QGXM,AG2JJGG5AWO7OMVJTZRW5PJSW4SQ,2018-07-20 20:02:22.982,0,True
5.0,Gift,Our gift for our great grandson and he loves it.,[],B07D13QGXM,B07D13QGXM,AGGIHCTQCPHVNCRPUYNM7WBY327Q,2022-12-23 22:06:49.527,0,True
5.0,Minecraft  ninotendo switch,Gave it as a gift,[],B07D13QGXM,B07D13QGXM,AFIQJLLRNQUQ3LVK74XDYHM6ON6Q,2019-11-26 23:44:47.398,0,True
5.0,game,my daughter loves this game.A1,[],B07D13QGXM,B07D13QGXM,AHT4ZMDTMNAE3X2AKT5YCX4HYLXA,2020-05-29 17:40:24.568,0,True
5.0,God,God,[],B07D13QGXM,B07D13QGXM,AGYZE2LJXDX75IRC4EGVW5JBVZSQ,2020-01-26 21:17:40.457,0,True
5.0,For xmas,For xmas,[],B07D13QGXM,B07D13QGXM,AGKPFD6QCIFDERD2Q4SKSF34ILDQ,2022-09-24 18:35:56.575,0,True
5.0,Know how to use these games  or grandkids got ya!!,It was great.  My grandkids loved it and really had to help me and besides that just totally kick my butt in the game.  REAL  HAPPY!!!!!!!!  THANKS!,[],B07D13QGXM,B07D13QGXM,AHDHVEEQKS6UHEGU2U4RPTUPLTNA,2018-08-08 12:43:09.395,0,True
5.0,Gift,Gift,[],B07D13QGXM,B07D13QGXM,AH6BBTUSDFMV6NNC4VEARUYCKUNQ,2020-12-27 01:32:32.097,1,True
4.0,Minecraft,Got as a gift,[],B07D13QGXM,B07D13QGXM,AF2UYPWJQU56EOQBTYFHWH7IFRSQ,2022-12-15 02:12:03.203,0,True
5.0,Good,Good and fun,[],B07D13QGXM,B07D13QGXM,AELZ23Q6D2UBDBZUMTDJPSVM2PUQ,2020-01-02 02:34:30.677,0,True
5.0,Gift,Gift,[],B07D13QGXM,B07D13QGXM,AGFFOI2ASDIMMDWQI3UYBOPSMNCA,2020-01-04 21:08:35.554,0,True
2.0,Did not work for very long,She loves this game but it has already locked up and her being 7 she got made and threw it away,[],B07D13QGXM,B07D13QGXM,AEVBD6L4YRWO4JYTVD564ZM4WGIA,2019-05-10 07:00:28.421,1,True
5.0,My son loves this!,Fast shipping and in perfect condition,[],B07D13QGXM,B07D13QGXM,AHCT342KKBHVYZTK6WMAMBC6YEKA,2022-12-11 16:20:21.314,0,True
5.0,Son begged,"After months of begging…. I caved. The whole family got involved in playing this, and I will say it’s worth it. Fun game, and I love it when it’s something the whole family can get into.",[],B07D13QGXM,B07D13QGXM,AFL4R6C3PO4WFH5FS7V5G3XYOPEQ,2023-01-26 00:13:03.079,0,True
5.0,Addictive,"Grand daughter can't put this down. Sorry, don't know much about this.",[],B07D13QGXM,B07D13QGXM,AHWK3PMLBJ5TVLF6GUPCJLYZH6WQ,2018-12-15 17:12:46.506,0,True
5.0,It makes a good gift for kids,It was a Christmas gift for my grandson and he really liked it. He plays it a lot,[],B07D13QGXM,B07D13QGXM,AHKDAJRLFXHHEIXMDUQEIGXUALLQ,2021-01-13 20:12:17.416,0,True
5.0,Great product,Great product,[],B07D13QGXM,B07D13QGXM,AHULPBCTON6OD5QP3VQIH44O47JQ,2020-03-30 21:01:04.692,0,True
5.0,Minecraft,The game run's really well and brings back memories,[],B07D13QGXM,B07D13QGXM,AFW6OX4IWHAL6CPSPBOE6DIBGNLA,2022-01-01 18:50:02.012,0,True
4.0,Good,Son loves it,[],B07D13QGXM,B07D13QGXM,AGLTATURU3EFFSIBJPXRKY7BM3GQ,2019-08-24 06:10:32.190,0,True
3.0,Welcome to Lag City,"I bought this for my kids knowing nothing about Minecraft other than it's something a lot of kids like. And they love it! They'd play it all day, every day if we'd let them. I have not played Minecraft on any other platforms than the Switch. It's not a secret that the Switch is certainly lacking in processing power and graphics capability compared to other modern consoles or PC's, but it is very limiting to Minecraft.<br /><br />My issues with at least the Switch version is how bad it bogs down. Once you get a decent amount built on a world, it becomes so laggy it's unplayable. Actions don't do anything, nothing spawns, the game locks up, you can't get in your inventory, etc. I can't fathom how a 40 MB file can do this on a modern system, but it sure does. A Google search shows this is a pretty common issue on Switch, and there was nothing to do about it but basically delete all the saved data and start over, and the developers haven't done anything to patch it to where it will consistently run on Switch.",[],B07D13QGXM,B07D13QGXM,AFXGSPUGWEKJENYDNCYEHUOLMPUQ,2022-07-21 01:51:53.495,0,True
5.0,Perfect,works great,[],B07D13QGXM,B07D13QGXM,AGOGR5EIAQN5L64V52EYXG4YT37Q,2022-07-31 13:07:41.422,0,True
5.0,Fast shipping,Brand new and exactly as described.,[],B07D13QGXM,B07D13QGXM,AH5M253FLX7DMAMZHAUJAGW7EOEQ,2020-12-28 15:12:19.868,1,True
5.0,We love our Minecraft!,"This is a good version of Minecraft. It plays pretty well, but will get a little laggy when 4 of my kids are playing all at once.",[],B07D13QGXM,B07D13QGXM,AFXFXKOMF7TOUZ5OL5KARQ6TVYMQ,2019-05-25 21:34:45.329,0,True
5.0,Great,My grandson loves this. He is five years old,[],B07D13QGXM,B07D13QGXM,AGAZF6Z2UMPLARSX2AEQWBSVLTCQ,2022-01-08 18:14:56.527,0,True
1.0,One Star,Not too fun,[],B07D13QGXM,B07D13QGXM,AGFNIW7EFANFZNRJ2DS4R6DZJN7A,2018-08-27 22:05:14.695,2,True
5.0,Son approves,My son is obsessed with this game! He absolutely loves it!,[],B07D13QGXM,B07D13QGXM,AH5WCAJHLF4E2YBR3ZZG4VARI74Q,2019-03-09 17:13:40.859,1,True
5.0,Does its job,Does its job,[],B07D13QGXM,B07D13QGXM,AEZ5H46MLII5QQBT47WGOH6NFZYQ,2019-03-05 05:40:17.612,1,True
5.0,Who doesn’t like Minecraft,"Honestly this will keep the kiddos busy for hours lol… I even got into it myself, the game is extremely expansive with tons of options. We’re definitely a Minecraft family 🤪",[],B07D13QGXM,B07D13QGXM,AFZR6HN5ZNXY5NEUXSQOIWH6FKCA,2022-12-19 17:14:08.592,0,True
4.0,Loved it but... you need to pay monthly to play with friends,"I loved it, but you do have to pay for Nintendo online to play with friends wireless, witch was a letdown for me, it is 3.99 (I believe) for the nintendo online, but other than that it is amazing!",[],B07D13QGXM,B07D13QGXM,AFKJJMVJDHG6YDRQJN7R7347J5QA,2019-01-18 02:21:00.386,0,True
5.0,Good product/good shipping,Good product,[],B07D13QGXM,B07D13QGXM,AESKN2DC6DAV63JASWEEYLD4FKFQ,2018-12-13 13:16:49.298,0,True
5.0,A+,A ++ real good product for the price,[],B07D13QGXM,B07D13QGXM,AGJ3RRQKGYPNXPIN54WCYHGOLVRQ,2022-12-10 19:11:06.514,0,True
5.0,Great buy !,Awesome !!! Amazon was the cheapest price. Every kid loves Minecraft it's a guarantee hit .,[],B07D13QGXM,B07D13QGXM,AE67NBLW57LKBE3WDUMIVE5Q7F5A,2018-11-04 01:19:13.344,0,True
5.0,Good :-),Good :-),[],B07D13QGXM,B07D13QGXM,AH5JXUZVCD42Y6H2EXFJVBEGYO6A,2022-12-11 03:00:45.986,0,True
5.0,Wow!,"I didn’t know anything about Minecraft except that it looks very pixelated. I wasn’t impressed. Then my daughter asked for it for Christmas. So I bought it for her. We started playing it, and WOW! This is an incredibly fun game! You can do almost anything from fighting monsters to building a city. You can go down into a Hell-like place called “the Nether” and adventure down there, you can adventure in the natural world, you can tame animals, breed animals, trade with other people…whatever you want to do. Super fun. I highly recommend Minecraft for the Switch.",[],B07D13QGXM,B07D13QGXM,AFPDL5RKJ4CDZYRRLRHLKMIF42ZQ,2023-01-27 17:22:52.701,0,False
5.0,OUR GRANDKIDS LOVED IT,"WE PURCHASED THIS FOR OUR TWO GRANDKIDS, CANNOT GO WRONG WITH NINTENDO",[],B07D13QGXM,B07D13QGXM,AHDFWBXCTN5FQYEZQAD54CK5TO4A,2020-12-08 18:40:48.971,1,True
5.0,Games and shipping,Great game for my son he absolutely loves minecraft glad Nintendo came out with it for the switch and faster shipping then i thought to for being a prime member,[],B07D13QGXM,B07D13QGXM,AF7MGS64TCWF6AAOZW2LOI6D374Q,2019-12-05 17:56:27.012,0,True
5.0,Five Stars,grandkids love this,[],B07D13QGXM,B07D13QGXM,AGXPFLBB37W4BOOUBUDU3GV2R4NQ,2018-09-02 18:13:12.208,0,True
5.0,Love,Love,[],B07D13QGXM,B07D13QGXM,AH6RDIUOPU667HXMV3JCDCOOLHUA,2019-01-14 00:40:15.345,0,True
4.0,Cool,My nephew loves this,[],B07D13QGXM,B07D13QGXM,AFEYBZDCOUOOFF5NL266I4GQPORA,2019-02-23 19:25:53.231,0,True
4.0,Ok,Ok,[],B07D13QGXM,B07D13QGXM,AFHPVAT3D3P5ZFHM4O2F4XTAXLXA,2022-06-09 04:17:50.223,0,True
5.0,?,Great thanks,[],B07D13QGXM,B07D13QGXM,AF2EQXT2TMJVHIVQTC2ZEZPYI3FA,2020-04-10 23:21:27.546,0,True
5.0,Gift to teen,They said they liked it.,[],B07D13QGXM,B07D13QGXM,AHQLWR5WBP4SIXQDURSUBRREBKEQ,2022-12-28 17:39:10.505,0,True
5.0,As described,My grandson loved his birthday gift,[],B07D13QGXM,B07D13QGXM,AFWB77XDVHZWWAGWIINDM757YEDQ,2019-10-29 09:02:03.474,0,True
5.0,Good price son loves the game,Bought this as a birthday gift for my son. Fair price and shipped quickly. Son loves the game!,[],B07D13QGXM,B07D13QGXM,AHGHLM4BA67ASHED6A62TOGG4NCA,2022-10-14 00:43:55.050,0,False
5.0,Minecraft Switch edition,It was a gift.,[],B07D13QGXM,B07D13QGXM,AHQXG7RONLG5H4E5R4BQCV2TK5LQ,2020-01-05 02:48:32.970,0,True
1.0,Terrible,Game keeps freezing!  Returned it.,[],B07D13QGXM,B07D13QGXM,AFRVXTZYT56JJGUDCJJENT6OVLLQ,2019-03-04 18:27:36.985,1,True
5.0,My child.loves it,My daughter loves it. Plays almost every day,[],B07D13QGXM,B07D13QGXM,AE2YCX6AMZVHK2CXI3IOQCPWVHGA,2020-01-06 19:42:33.735,0,True
5.0,My child.loves it,My daughter loves it. Plays almost every day,[],B07D13QGXM,B07D13QGXM,AE2YCX6AMZVHK2CXI3IOQCPWVHGA,2020-01-06 19:42:33.735,0,True
5.0,All Of The Family Plays Together,Niece loves it. Me and my nieces and nephew all play together through separate devices since it's crossplay.,[],B07D13QGXM,B07D13QGXM,AFU7GUK7YMC5RNR2QO6ATRHF3OVQ,2019-12-20 09:42:32.071,0,True
5.0,Best Minecraft Game.,"Grandson received two of these for Christmas, so I returned this one.",[],B07D13QGXM,B07D13QGXM,AEXNFMNY4XTQ7MNUA5KK2QMJALMA,2023-01-16 22:03:21.107,0,False
5.0,It is what it is,It’s a video game. Works fine.,[],B07D13QGXM,B07D13QGXM,AERFT3E5AAV2SUPFMUNZAAV4RMBQ,2021-03-10 13:59:06.703,0,True
5.0,Seven year old loved it!,Grandson age 7 loved it!,[],B07D13QGXM,B07D13QGXM,AH4VENC6KJBP2XVHOVMWNKMGQ5NA,2021-02-28 18:29:26.042,0,True
5.0,Great!,Granddaughter likes a lot!,[],B07D13QGXM,B07D13QGXM,AFBKLV54SUMMSZ57LPRZNSAPQ4LA,2019-01-15 19:51:15.295,0,True
5.0,It's Awesome,Awesome! I love it!,[],B07D13QGXM,B07D13QGXM,AHMUU7C2PTMWY5FHDK3CUZ4XLLGA,2019-12-07 15:08:06.217,0,True
5.0,Ok,Gave as a gift,[],B07D13QGXM,B07D13QGXM,AF3Z7U65XRNNLXAHVTHNOJCKP2WA,2020-01-21 00:37:48.573,0,True
5.0,Cross Play works great!,I'm impressed with this version running on the Switch in both TV and Portable mode. I never owned it on the Wii U and I always did for the Mario packs but decided to wait as I have Minecraft everywhere else for my nephew. We play Cross Play from Switch to Xbox One and it's great. The Mario theme stuff does not work cross play which is understandable. It's really cool as well that I can play with him online with packs he bought on his xbox. I also enjoy that you can use the joy cons separately though I prefer using my Pro Controller and bought him a separate Hori controller (that works extremely well) for local play. Even after all these years it's still pretty fun to go around the world of Minecraft.<br />Highly recommended!,[],B07D13QGXM,B07D13QGXM,AGUECOURI3BG2E4FNJ6CHDY7SVKA,2018-08-03 02:51:36.176,53,True
1.0,DO NOT BUY!!!,"I looked forward to getting the switch version of Minecraft to be able to play while mobile in a better format than with a phone or tablet. Big mistake. This game crashes almost everytime I try to play, usually before the game is even loaded.<br /><br />I didn't expect a completely standalone console experience with Nintendo's underpowered semi-handheld, but usually the crashes happen before loading an actual world. Sometimes in the middle of exploring or mining, so good luck getting back your progress!<br /><br />The autosave system will sometimes deign to do it's job, but only when the game feels like it's warranted. The draw distance is pitiful, and the framerate drops even in survival. Spend your money on a mpre powerful edition, like ps3 or 360, or heck, mobile.",[],B07D13QGXM,B07D13QGXM,AF7E364UCXO3UPPT6ARDB2UJBGZA,2019-10-28 01:57:57.535,1,False
4.0,Muy bueno,Funciona y era el juego que se pidió,[],B07D13QGXM,B07D13QGXM,AHA22MGOYXOISHJMINFMLFZRX5JA,2020-02-03 11:39:11.542,0,True
5.0,Recommend,Nice,[],B07D13QGXM,B07D13QGXM,AHZ577IBLDEK7HZ3AWTFHWOMAXQA,2020-07-09 22:03:30.468,0,True
5.0,Creeper,"10/10 recommend. I’ve played Minecraft on PC, XBox, and PlayStation. But it’s so much better to be able to take it anywhere",[],B07D13QGXM,B07D13QGXM,AFBLMXQF5YJOHTVAWGYB6DODYXLQ,2021-04-30 23:26:30.919,0,True
5.0,Entertaining for the kids,Very entertainment for the kids,[],B07D13QGXM,B07D13QGXM,AHCPF7WSGXG5QWXLQS3B6GVDDMTA,2018-09-04 02:16:39.878,0,True
5.0,Minecraft,Cool graphics,[],B07D13QGXM,B07D13QGXM,AHPJFK6KFFMOOGRX3BEI6L2YW6XA,2020-11-07 03:47:25.053,0,True
1.0,Ridiculous,My daughter for two for Xmas tried to return it and they will charge u 50% to restock it.. ridiculous,[],B07D13QGXM,B07D13QGXM,AEMXHVUQY3LXLUXM5ZRAV6MJOTBA,2020-01-05 12:27:12.937,0,True
5.0,Five stars!,Got this for my daughter for her birthday and she is obsessed.,[],B07D13QGXM,B07D13QGXM,AETHSVEYJCOYEMZO7THFA2MHTSDQ,2021-12-13 21:59:48.712,0,True
5.0,Thrilled grandson,"Christmas gift for a grandson, who is excited about this game.",[],B07D13QGXM,B07D13QGXM,AH57Z54MKBYICHCOOWUB6DHM2QKA,2019-12-27 01:57:21.112,0,True
5.0,Great,Great,[],B07D13QGXM,B07D13QGXM,AETPFCGGCH3FAE2K5TU6JT2MZXTA,2019-01-09 20:54:29.128,0,True
5.0,Great,My 9 yr old grandson loved it. I bought it for his birthday.,[],B07D13QGXM,B07D13QGXM,AGMDDKKDPDQXMFWAJ2GLPFXJCF2Q,2019-10-29 18:33:22.889,0,True
4.0,Pretty good fun,Got this for my daughter for her<br />She wanted this for a Xmas present. Her and my wife are always playing this....,[],B07D13QGXM,B07D13QGXM,AEWQL73ZWMWO4HS2ZVHIRDC7GD3A,2022-02-06 20:24:26.229,0,True
5.0,Nice,A gift,[],B07D13QGXM,B07D13QGXM,AFVSWUUY2EIM5FVF7LZGCRRKQ2KA,2022-12-10 17:41:38.337,0,True
5.0,Good game,This game is really cool. Its interesting to see all the different worlds you can create and all the things you can build,[],B07D13QGXM,B07D13QGXM,AHXWCE464OUW7VTAJT6AJ7XD2YWA,2019-06-28 13:29:22.350,0,True
4.0,Just good.,"I like how it's updated, that's really cool. Not really anything to dislike about it.",[],B07D13QGXM,B07D13QGXM,AGGYOZZ2Q5LE25KPIXWUGYUJB4TA,2021-01-28 20:39:32.842,0,True
1.0,Doesn't work!!!!!!!!!!!,The first one I got didn't work....I got a replacement one & it too doesn't work! DO NOT BUY FROM HERE!,[],B07D13QGXM,B07D13QGXM,AGHNSSKRHEZ2ZJOPPM37YS26Q72Q,2022-01-17 08:41:37.722,0,True
5.0,Nice,Granddaughter very happy with this.,[],B07D13QGXM,B07D13QGXM,AEL3RW6RAYCYRTOM3CGZGCO6IR2Q,2019-12-14 04:31:37.622,0,True
5.0,Switch game,"I bought this a xmas gift for my niece, it arrived intact, even tho the delivery guy threw it out on my porch like a frisbee from the van.... I'm glad that it didnt break tho.",[],B07D13QGXM,B07D13QGXM,AFOKNCTNNH6W4M6B4CFB2ZYTDUHQ,2018-11-24 15:19:23.924,0,True
5.0,Great game for Switch,My grandson loves this game,[],B07D13QGXM,B07D13QGXM,AHH6EDDA3TZMLRFYEUD35TUX6CAQ,2020-01-08 08:00:46.674,0,True
5.0,Minecraft Swift Version,"My son likes this game, too. He is having to adjust to the differences between the app and Nintendo Switch version. It gives him a challenge. He likes the Mario world.",[],B07D13QGXM,B07D13QGXM,AHCZ3GK2GLX344J5SXXZEZBEACAQ,2019-07-29 12:48:33.876,1,True
5.0,Great game for kids and adults,This game works great and has all of the updated kids enjoy.,[],B07D13QGXM,B07D13QGXM,AHMAKWFBKWBQATAOSAD7PAP5OZ5Q,2021-01-20 21:58:51.618,0,True
4.0,As pictured,Son was excited to get it but doesn't like it compared to tablet or phone version.,[],B07D13QGXM,B07D13QGXM,AHRVQCN7GBVVVKOVYL3R4CR53U4Q,2019-01-09 05:31:30.829,0,True
5.0,Amazing game -includes Super Mario Mash-Up,"Minecraft for the Nintendo Switch is just as addictive as the ""normal"" Minecraft. But this one has the ""Super Mario Mash-Up"" and with the Nintendo Switch, you can bring it with you anywhere and play Minecraft not just when you are at home.","[{'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/81zEmERTyJL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/81zEmERTyJL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/81zEmERTyJL._SL1600_.jpg', 'attachment_type': 'IMAGE'}]",B07D13QGXM,B07D13QGXM,AE4S2KT3E2H5ALQNMJ7ILUUFVQHQ,2021-07-03 19:19:01.434,1,True
5.0,Fun game,Got for my nephew he loves it,[],B07D13QGXM,B07D13QGXM,AHCD5N36RXJ6WDCQ5FIHOUKIROPQ,2019-10-20 16:08:18.599,0,True
5.0,Switch game,Kids addicted to it,[],B07D13QGXM,B07D13QGXM,AGKSWL25HERBOHQHTR5OAZU22MTQ,2019-04-07 13:14:43.160,0,True
5.0,nice,nice,[],B07D13QGXM,B07D13QGXM,AECVHOBTBJVWHJFHD4RPUYM4YZKQ,2023-03-21 05:30:57.848,2,True
5.0,Exactly as described,Good game for the family. This was a Christmas Gift request by my grandchildren.  They like playing it on their new Nintendo Switch.,[],B07D13QGXM,B07D13QGXM,AHJPDYUNXIBMD7SGN4ODGQLI7FMQ,2019-01-27 02:01:18.691,0,True
