rating,title,text,images,asin,parent_asin,user_id,timestamp,helpful_vote,verified_purchase
2.0,Disappointed,When I got this product it was expired. Doesn’t have a good cap and leaks. Not impressed.,[],B00F644LTQ,B09GWLJPTH,AEO3UFEOS3ELXMXWPA5CJ34VQ7TQ,2017-11-26 16:54:04.852,1,True
5.0,Works well,Smells amazing and works into Citicard and hand nicely.,[],B00F644L32,B09GWLJPTH,AHGUBC2MRIBXB6LEXW3DYXGDXORQ,2020-06-10 16:21:39.946,0,True
3.0,Somewhat Drying,The product smells wonderful and comes in large quantity.  I have very dry cuticles from washing my hands frequently.  This product was not effective for me unfortunately.,[],B00F644LTQ,B09GWLJPTH,AFKZYCFVFW5WGWBBW22PJSYV532A,2018-06-23 14:44:26.901,2,True
5.0,Very good!,My cuticles are always dry and rough looking so I figured I would give this a try based on the reviews. It's actually making a difference! I apply at night before I go to bed and the next morning they're not so ragged looking. The smell is sweet and a little...fake but not obnoxious. The bottle does have a weird shape/tilt to it so just be careful when you use. Definitely recommend!,[],B00F644LTQ,B09GWLJPTH,AHE246QRYU2YK7J3OEQMLIEMXNXA,2020-10-17 01:26:52.068,0,True
4.0,Amazing product. Painful packaging.,"As someone who suffers with chronic hang nails and cracked cuticles, this product is basically an elixir. When applied before bed, my fingers are ALWAYS worlds better in the morning. I've seen bloody hangnails all but disappear overnight when using this.  ... BUT the packaging is SO RIDICULOUSLY MADE! There's about 1/3rd of the base of the bottle that is intentionally slanted at around 45 degrees. I can only imagine this is for some sort of display access (perhaps in professional salons?) but in practice, it makes an already precarious situation (oily hands screwing back on a glass bottle top) into a near danger. I've managed not to spill it so far but I'm wary every time I handle it. Totally weird. I hope they redesign! I love this product and I'm not one to usually write Amazon reviews, lol. Good luck!",[],B00F644LTQ,B09GWLJPTH,AGHUUXEEVUOHAPFEM2OQUXZH4TQQ,2020-07-08 21:19:32.393,0,True
5.0,Great oil for cuticles and nails,"Now that I'm doing my own nails I needed to invest in cuticle / nail oil. This product is just the right viscosity, smells wonderful and works great",[],B00F644L32,B09GWLJPTH,AH3XAZFUSPZXM3MSE4OACELKNUAQ,2021-01-14 02:31:08.727,0,True
5.0,Love it,I love this cuticle oil. It smells good but isn't too strong and feels good on my hands. I use it after I do my polygel nails.,[],B00F644LTQ,B09GWLJPTH,AFMY3NMXTQ3H7BAWWAA5YRP6L56Q,2019-12-28 03:39:00.161,0,True
5.0,Healed my skin-picked cuticles in A WEEK!!,"My cuticles and nails have improved so much in the one week that I’ve been using this oil. I am a chronic nail/skin picker and have absolutely destroyed my cuticles. I decided to give this oil a try, and have been using it once per day, right before I go to bed. Just look at my photos to see the huge difference! Not only do my fingers feel hydrated and smell amazing, but the oil discourages me from picking at my fingers whenever I have an urge. I cannot believe the results, and I will be using this product religiously from now on!!","[{'small_image_url': 'https://m.media-amazon.com/images/I/619fxi3rYgL._SL256_.jpg', 'medium_image_url': 'https://m.media-amazon.com/images/I/619fxi3rYgL._SL800_.jpg', 'large_image_url': 'https://m.media-amazon.com/images/I/619fxi3rYgL._SL1600_.jpg', 'attachment_type': 'IMAGE'}, {'small_image_url': 'https://m.media-amazon.com/images/I/61UN0rzq5ML._SL256_.jpg', 'medium_image_url': 'https://m.media-amazon.com/images/I/61UN0rzq5ML._SL800_.jpg', 'large_image_url': 'https://m.media-amazon.com/images/I/61UN0rzq5ML._SL1600_.jpg', 'attachment_type': 'IMAGE'}]",B00F644LTQ,B09GWLJPTH,AGUGHYSLH3CK7KE7YHTIR7CLVWUA,2022-05-21 01:14:33.408,14,True
5.0,Nice oil,A nice treatment for my nails and cuticles.,[],B00F644LTQ,B09GWLJPTH,AEPDNJHVIJDS3MCX3GO64A62M4IQ,2019-09-12 23:48:35.155,0,True
5.0,Five Stars,Luv it and it smells great.,[],B00F644LTQ,B09GWLJPTH,AERK3HOYVVID7OKYJYCYZK2ZET2Q,2018-04-30 02:57:19.883,0,True
5.0,I love this stuff,"Cute bottle, smells great and the price is more than decent for what you get. I would suggest a brush application instead of a dropper though. It'd be less messy :)",[],B00F644LTQ,B09GWLJPTH,AEDV3MZ5GHKPMKCMTH6JN2NEJHCQ,2019-02-04 15:08:23.259,0,True
3.0,Okay,edit: Changing my review. My nail and cuticle was really bad from wearing nailpolish and this helped the damage immediately after my nails were cleaned off but I haven't seen any improvement since that first couple times. Hand lotion has improved my dry cuticles a lot more and isn't as annoying to use as an oil.<br /><br />Always nice to find a product with instant gratification. Makes your nails and skin look healthier within seconds (even if some effects are temporary it completely erases any hint of white dry skin and makes your nails and cuticle look like you just got a manicure.) I also love the smell!  I think it kind of smells like cucumber melon with vanilla.<br /><br />Agree that the bottle shape is weird though.,[],B00F644LTQ,B09GWLJPTH,AGVKJFIONYTF3ZA2LPCOCBLOOMYQ,2020-08-30 02:52:03.890,0,True
5.0,Best Ever!,"I’ve been using CUCCIO oil for 3 years and my nails are stronger, longer than ever. I use it every day and just before bedtime on my natural nails- don’t need acrylic etc. for long beautiful nails!",[],B00F644LTQ,B09GWLJPTH,AHM6BB266TKXCI6MLV2QVT2HNC7A,2022-06-18 16:37:51.856,0,True
1.0,Glass bottle smashed into smithereens!,"My order arrived this afternoon.  The oil comes in a glass bottle, but there was no wrapping protection around it in a fairly big box.  So when it arrived, the glass was smashed to pieces and oil was all over the bottom and side of the box.  Very disappointed as I really wanted to try this nail oil; it does have a nice light scent.  Hesitant to order again for fear that it will break, too.  Never had this happen with other glass items ordered from Amazon.",[],B00F644LTQ,B09GWLJPTH,AEDGNT7D6J76DOIUZZ7T4K5PQN4Q,2022-02-19 22:12:10.321,1,True
5.0,Didn't realize you could prevent hangnails,"Everyone complains about the bottle shape and honestly, 1 drop per nail would be way too much. I added an empty lip polish container (doefoot applicator) along with my order, used the dropper to fill one up, and use it to apply a little bit of oil to my cuticles. This bottle is going to last forever! Anyway - my cuticles are no longer ragged and I don't have any hangnails, it's very weird, I thought they were a part of life.",[],B016CZ5R4A,B09GWLJPTH,AFDSHKBJZPWAJCVE4XRQ4FAHN7HA,2021-06-08 17:44:16.611,1,True
4.0,Really soaks in,"Generally, I don't think much of oils for moisturizing. This one, however, really soaks in. It made a big difference quickly in my cuticles. I've even rubbed a dab between my palms and run my hands through my hair to give my curls a boost.  That works, too.",[],B00F644LTQ,B09GWLJPTH,AFY2WYUW7DMJLSMF5E6OGEPYCQSQ,2021-08-15 20:11:05.911,0,True
5.0,Nice,"No complaints, I like it :)",[],B0045PKGE6,B09GWLJPTH,AEIZYSKWXXFAB33UC3KU4OZDFOIQ,2020-10-05 23:59:52.773,0,True
5.0,"Salon quality product, half the price",They sell this exact product at my nail salon for twice the price. They have been using it for my manicures for the past 2 years and I was so excited to find it here at an affordable price. The bottle is huge! Milk and honey scent is perfect. Helps keep my cuticles in shape between appointments.,[],B00F644LTQ,B09GWLJPTH,AG7ACZ4JAE6GPXNJM3XLTXHSHVUA,2020-09-01 23:20:56.912,1,True
5.0,Smells so good. Works so well.,I've been using this every night since I got it. Makes my at home manicure last for a week. Love the smell too.,[],B00F644LTQ,B09GWLJPTH,AGAHLBIKL5PPXUIN2MWEXWZDF6OQ,2019-09-07 05:13:01.930,0,True
5.0,Great product,Nice product,[],B00F644LTQ,B09GWLJPTH,AGLXJZ7BZIMJOBXUCCBAADWT7BJA,2019-05-05 01:40:09.131,0,True
5.0,Five Stars,love this brand,[],B0045PKGE6,B09GWLJPTH,AF7D2BYQJO37B5NQMQRAXFL5JU2A,2018-04-07 03:29:46.650,0,True
5.0,Smells amazing,Works great,[],B00F644LTQ,B09GWLJPTH,AEO4Q7RW3BSEBWVYBVNZDKWZUO7A,2020-11-30 23:28:03.098,0,True
5.0,Love it,"Smells great, feels great",[],B00F644LTQ,B09GWLJPTH,AGCRFBNSCKCWYAETKQWTOWJOJIPQ,2021-01-04 10:43:47.499,0,True
5.0,Great scent,"Works well, smells great. My cuticles love it.",[],B00F644LTQ,B09GWLJPTH,AFH4K2AA5PYRRKFBZQC7W4YAAKAA,2022-02-21 15:53:28.756,0,True
5.0,Lovely scent,Using generously every day and noticing a huge improvement in my cuticles.  Even so this bottle will last a LONG time. Best nail care purchase I’ve made in a long time.<br />For those sensitive to scents—Perfumes and other scents are migraine triggers for me and the honey doesn’t bother me at all.,[],B00F644LTQ,B09GWLJPTH,AEFJP24MBRASK4ANDSATKTSFQ2OA,2019-10-21 20:56:26.399,0,True
4.0,Happy cuticles,"This cuticle oil is excellent, my cuticles look much better than they used to. Only issue I have is the scent is a little strong for me. Smells good, just stronger than I expected.",[],B00F644LTQ,B09GWLJPTH,AE3W4FSXSLPRU2H65EGDJ2XIURBQ,2016-07-24 05:41:44.000,0,False
5.0,Five Stars,I use it a lot and it smells so good. Plus that tilt mold is pretty cool.,[],B00F644L32,B09GWLJPTH,AFYCTR2OCYM7JB7ZSHLVGFMGI5YA,2018-07-23 23:01:02.335,0,True
3.0,Three Stars,A little too fragrant for my liking.,[],B00F644LTQ,B09GWLJPTH,AEH237HFHP73PVI76ZO2PMJHZE3Q,2018-10-11 17:34:11.485,0,True
5.0,Great scent! Very mild!!,This cuticle oil has a very mild scent and it smells great! And its a really big bottle so if you are just using it on yourself it will last a while ever used regularly. A little goes a really long way too.,[],B00F644LTQ,B09GWLJPTH,AE2QRP6BQLKP2SH7GAI6OWMLD3FA,2021-06-25 06:34:05.225,0,True
5.0,Good size and smells great very affordable,"Nice size cute round bottle, smells great ,",[],B00F644LTQ,B09GWLJPTH,AHORRDYIHRIHW2HXQT5NCVU2NLGQ,2021-01-13 15:10:31.065,0,True
3.0,Won't buy again.,"Was hoping for great things from this oil but am truly disappointed.  I have horrible cuticles and needed something to help  keep them moisturized.  However, it only seems to last for a short while and I didn't see any improvement in my cuticles at all.",[],B00F644LTQ,B09GWLJPTH,AETRACZ75PEBOBYUPWJA5VQKWJMA,2022-07-02 20:34:23.630,0,True
5.0,Works,Works good,[],B00F644LTQ,B09GWLJPTH,AFOAYCABD7IZYYZ5CYD4DCDL4MQQ,2021-11-07 18:24:13.029,0,True
5.0,"Good Price, Good Product",Good product and much less expensive than the oil I had been using.  Don’t particularly like the milk and honey fragrance and would buy a different one next time.,[],B00F644LTQ,B09GWLJPTH,AFAIASKEO4PXPZG4RO7DD2MZIPVQ,2020-08-13 16:49:00.873,0,True
5.0,Milk and Honey,"OH my GOSSSSHHH!!! This smells DIVINE! Something about this smell reminds me of Taiwan (where I spent most of my summers growing up and into adulthood). Funny enough I got this when I got back from a trip back to Taiwan and instantly it brought me back to that island. I'm so in love with this oil I'm using it as my hand moisturizer (which was something my nail lady told me to do anyway).  I had pretty severely dry hands and I told my nail lady I've tried all the lotions, creams, sealants I could buy and she told me to use cuticle oil instead. What what? How would cuticle oil help with so many frequent hand washes? IDK but it DOES! It feels pretty moisturizing and it absorbs pretty quickly into my skin. Even after 10 minutes, the smell is still on my hands and I'm still in love! A little goes a long way but I think I'll be going through this thing fast cause I'll be putting this everywhere!",[],B00F644LTQ,B09GWLJPTH,AGEGIAV3WSGZT2CCFKZXFJOJAIIQ,2020-01-07 04:04:03.146,1,True
4.0,Use it all the time,Very good moisturizing oil.  I like this product it was as described by amazon and I am very happy with the product.  I will buy more if I find that I am in need of them.,[],B00F644L32,B09GWLJPTH,AHMX3WE4J4JN2NRFKFAUGDYGSYGQ,2016-03-15 21:24:58.000,0,True
5.0,"Help 4 your poor, dry cuticles",Great treat for over washed cuticles! My poor dry cuticles love this product! Smells nice too ❤️👍,[],B00F644L32,B09GWLJPTH,AFHRA4QYMWEKYURVE47GKIRPTIDA,2020-11-25 00:33:27.215,0,True
2.0,"No improvement, Doesn't  help","I've  been using daily (actually  twice daily) for over 2 weeks, and I have seen NO improvement  in my cuticles. Still extremely  dry, continue to split and get multiple hang nails. Save your  money.",[],B00F644LTQ,B09GWLJPTH,AETXRB6J4UQVSCGRXE73P4HS6XHA,2023-02-02 00:18:05.747,0,True
4.0,GIFT,THIS WAS A GIFT SO I AM NOT ABLE TO REVIEW,[],B00F644LTQ,B09GWLJPTH,AFKYGG3RR2GI2UMVMEMSGDW4TRMA,2019-11-26 19:20:10.173,0,True
5.0,Best nails oil,"The best nails oil I’ve ever used. It absorbs nicely, makes the nail look strong and healthy. I love it. The bottle is too big. Will last for years.",[],B00F644LTQ,B09GWLJPTH,AEP7DKTII3WMEBFFW66G622GRZOA,2021-05-30 16:12:55.491,0,True
5.0,Five Stars,excellent seller and excellent product,[],B00F644LTQ,B09GWLJPTH,AFASXWGVAGGOI7LXUJIS634PDNCA,2016-12-15 00:29:47.000,0,True
5.0,Does not disappoint,Love every product they sell.....wonderful!,[],B00F644LTQ,B09GWLJPTH,AHBQDYBFILC6YJEYFHSYEGZEO4MA,2018-08-05 18:29:48.450,0,True
5.0,Smells great,This smells wonderful and really helped my dry cuticles,[],B00F644LTQ,B09GWLJPTH,AGU6OPOCYEIJMRGYHG6DN7O2GUYQ,2021-06-20 08:46:18.208,0,True
5.0,Lovely cuticle oil,Lovely oil... Nice smell... Pretty container... I gave this as a Christmas gift along with nail care tools to each of a group of friends and was pleased with the gift,[],B00F644LTQ,B09GWLJPTH,AGKIMXW7LJJ335UM5MQYZM2FFLZQ,2020-01-24 23:37:37.360,0,True
5.0,Love it!,Easy to use and smells so good.,[],B00F644LTQ,B09GWLJPTH,AGROKAVAVBO6R2A5IQQPHQBIUEMA,2019-08-06 01:01:46.355,0,True
5.0,Smells heavenly!,"This is a very fine nail oil with the prettiest scent ever.  I actually love the bottle, too.  I wear polygel nails and removal really can beat up your nails.  I use this oil on the nail bed and around the nail 2x/day after removal and I think that it does nourish the dried-out nail bed.  I TRY to remember to use it before bed when I have a set of nails on.  The fragrance is so delicious-- makes you feel so special and pampered at bedtime!  Will definitely repurchase-- but there's a generous amount, so may last quite a while!",[],B016CZ5REK,B09GWLJPTH,AEKL5SC742Y44SOMOMJOUJOVZJKA,2021-01-31 22:15:02.545,0,True
5.0,"OK, I bought this for my wife, but I'll tell you what I know....","She LOVES this!<br /><br />I mean, I scored such big points buying this, you have no idea!<br /><br />My wife recently went for a manicure and the person that did her nails told her she needed to use a cuticle oil.  Usually that means, order something for me.<br /><br />So I came on here to Amazon and read a few things, and luckily found this.  My wife RAVES about it everyday.  She literally thanks me, like I'm the one that made it.  She shows me everyday how much better things are and she isn't always complaining, so I got that going for me too.<br /><br />I did read in a review about a ""pen"" you put this oil in, so after about 10 days of her using it, I surprised her with a stocking stuffer present of a pack of three pens.  It makes putting this stuff on easier and neater.<br /><br />But don't tell anyone, but I use one of her pens too.  This dry weather has been taking a toll on my hands and I have more than normal hang nails.  Using this is great.<br /><br />This has a pleasant smell, and not oily, but I do see why the wife likes it.<br /><br />The bottle seems to be a great size that for what I see, it should last a long while.  The bottle can sit upright, but there is a ""dimple"" on the side, where you can tilt it too.  But the pens are worth looking into.<br /><br />Two word review:  Great Stuff",[],B00F644LTQ,B09GWLJPTH,AE23LDQTB7L76AP6E6WPBFVYL5DA,2021-12-29 00:18:20.769,3,True
5.0,"Nice scent, non-greasy, hydrating Cuticle Oil... Weird tingle first 3 applications....","I have been using this oil for about a week and a half.  Although I did a test swatch on my arm with no problem, when I put this on my cuticles I felt an odd tingly sensation for the first 3 applications.  I could have stopped using it, but I didn't have any swelling or itching -- just an weird tingle -- so I kept applying it once or twice a day.  After day 3 the sensation went away.  My cuticles are soft and supple and adding the oil doesn't cause a tingle anymore.<br /><br />I was worried about the Smell based on other reviews. I bought the Pomegranate and Fig just because it was a Prime purchase and was returnable while the Milk and Honey, which was the same price, was listed as non-returnable. I can't speak to the Milk and Honey scent, but the Pomegranate is awesome... slightly sweet but not overpowering at all.  And... once the oil blends in and ""dries"" the smell is barely noticeable (if at all).<br /><br />I was also worried about the bottle spilling because it's unique design. I solved this by keeping it in, and using it from, the clear plastic case it is shipped in.  Once I knew I was keeping it, I bought a cheap clear lucite box to store it in and that holds it in place while I use it.  Very happy with this purchase!  :-)",[],B00F644L32,B09GWLJPTH,AGDTZNQ3ALZ432AT43IOUPKSYGVQ,2020-06-09 06:33:57.904,1,True
4.0,Nice. I like Sally H better. This is a good value.,It’s a little think and doesn’t absorb as quickly as other cuticle oils. Will use it all up. I use it in pens and also keep next to sink. Would consider a se one purchase. Truly unscented!,[],B08X22P7DM,B09GWLJPTH,AF664VA4P6YCHMUJD22Y37P5XW4Q,2022-10-28 05:43:05.279,0,True
