rating,title,text,images,asin,parent_asin,user_id,timestamp,helpful_vote,verified_purchase
5.0,Makes my hair soft and smooth,My hair feels much smoother and softer and much easier to comb through after using this product I've been using it about once a week it is a very small bottle though so it won't last very long but each bottle should last a few months depending on how long your hair is.  My hair is pretty long down to my mid back<br /><br />**UPDATE-  it's been over year since I first purchased this and I would still recommend it . My stylist does not use this in her salon when she colored my hair however I come home in the first time I wash my hair after coloring I use it and I can always tell a big difference in the texture and look and feel of my hair .<br /><br /> If you feel like this review has been helpful to you in anyway please click the button below :),[],B00SNM5US4,B00SNM5US4,AFM6WFTIUMEYZSM7I6N4VCC2AAVA,2015-05-27 20:51:40.000,8,True
1.0,Nope,Made hair more frizzy,[],B00SNM5US4,B00SNM5US4,AEPUXBGPXZI4JUE3HFPNNZ7H7R2Q,2021-06-14 11:38:56.253,0,True
1.0,Rip off,I received this product and this is where the fill line is. If I am going to buy a product with this price I expect it to be full. I will be returning.,"[{'small_image_url': 'https://m.media-amazon.com/images/I/61FjLjAKaiL._SL256_.jpg', 'medium_image_url': 'https://m.media-amazon.com/images/I/61FjLjAKaiL._SL800_.jpg', 'large_image_url': 'https://m.media-amazon.com/images/I/61FjLjAKaiL._SL1600_.jpg', 'attachment_type': 'IMAGE'}]",B00SNM5US4,B00SNM5US4,AEN36OG4R3TKIHMXULWLKWZPVFIQ,2022-10-17 18:12:34.906,0,True
5.0,Love,Love this stuff! I have fine hair and it doesn't weigh it down.,[],B00SNM5US4,B00SNM5US4,AGJCF2O7SAVT7GAYMJ7Q46HNLDZQ,2019-08-04 23:55:22.763,0,True
5.0,Wow!,I really notice a difference on the days I use this! Even with my Olaplex shampoo and conditioner. Makes my hair so soft and shiny!,[],B00SNM5US4,B00SNM5US4,AEGY2DK56IEDXO27OSQYPQQAZFOQ,2021-11-09 01:52:00.208,0,True
2.0,Very small product,This is way smaller than expected. There's no way one will be enough to saturate my hair and work correctly. Ridiculous amount for how much it costs.,[],B00SNM5US4,B00SNM5US4,AGEJ2NMFEOJTELS7PJNK5EJENPEQ,2021-05-13 17:18:56.019,0,True
5.0,Excelente inversión,"Muy buena hidratación, mi pelo queda con muchos brillos y bien hidratado, rica fragancia. Lo recomiendo. Aunque deberían embalsarlos en pote más grande. Pues es pequeño el producto. Solo da para tres posturas",[],B00SNM5US4,B00SNM5US4,AE4BOU47ZOUPUUKTA24NSA6KWGMA,2019-10-01 05:32:33.377,0,True
5.0,This stuff works!,Save my hair on several occasions. If ypu are dying your hair you should use this product periodically for damage control.,[],B00SNM5US4,B00SNM5US4,AG4CLV3JDHTBWJCO52YE7QTMMLBQ,2018-12-29 19:21:40.259,0,True
1.0,Product does nothing,Not sure what this product was supposed to do for your hair-but did nothing for mine.  Thankfully Amazon allowed me to return it an refund- as it was quite expensive,[],B00SNM5US4,B00SNM5US4,AGXDHHPPPTS2A3NAPOE2SJCZNO4A,2022-03-09 17:16:30.955,0,True
5.0,Saved My Hair,"I've done some stupid stuff to my hair over the years, but this last debacle was a complete train wreck. Bleached twice and 3 attempts at toning and coloring to try and correct the color left my hair a total mess. My hair legit felt like fake synthetic mannequin hair. The breakage? Unreal. I bought some high end products and masks and did coconut oil treatments trying to slow the breakage, but nothing was helping. I told my husband I was going to have to shave my head. It was THAT bad. After about 2 months and losing at least 3 inches of hair, I finally remembered Olaplex!  After only 2 treatments, my hair feels SOOO much better. The breakage has slowed tremendously and I can't even explain how relieved I am. My hair feels like hair again and not a dried out, tangled rats nest with pieces breaking off everywhere. Never again will I attempt to dye my hair without having Olaplex on hand!!",[],B00SNM5US4,B00SNM5US4,AH7M4CWV74H23G54YXV24EBEW72A,2021-06-01 21:43:15.218,0,True
5.0,This product is amazing!!,I would give this 10 stars if I could!  This product is amazing!!!,[],B00SNM5US4,B00SNM5US4,AFWYCIKEWPYN4RGP2AUJM2VNTNFQ,2017-01-05 18:44:05.000,0,True
2.0,DIDNT SEE A DIFFERENCE.,"I didn't really see a difference in my hair. I wanted to, as this was very pricy! I had to refund it.",[],B00SNM5US4,B00SNM5US4,AE7R4BOQ6WAGFYHBIGHNJJIIH2GQ,2016-11-27 02:13:37.000,0,True
1.0,Ruined My Hair,"I purchased No. 3 from my salon to just give it a try as I was planning to have the whole treatment at my next date in two weeks. I cannot believe that 40 minutes of this on my head has basically ruined my hair. Followed the directions. The next morning my hair started breaking off in pieces ranging from 1/3 inch to almost the whole strand. Weird tiny splits appeared in random places on the hair shaft. And talk about restructuring--I did not know that hair shafts could twist themselves into such weird configurations.<br /><br />I waited three days then shampooed and conditioned with my usual products in the hopes of getting this horrid thing out of my hair. This resulted in almost every hair on my head splitting. In other words, I have a headful of split ends. Words cannot describe the damage done. Since my hair was dry and had some SLIGHT breakage, I tried Olaplex to see if it made any difference. It sure did. My hair's previous brittleness and breakage increased by 50%. The texture feels strange; hair loss occurring as well which is scary since my hair was thin to begin with. Put a barrette on it yesterday and it slid down my hair from eyebrow height almost falling off at the end.<br /><br />Problem is, I had researched a lot and read all the glowing reports. It was only after doing more research after I used it did I fine many, many women having the same result I got. Worse, one cannot get this product out of the hair; it is in for good. Some poor gals with long hair like myself said as time went on the damage kept occurring until they had to get 5 inches of hair cut off. Took me 1 1/2 years to grow my hair to mid-back. What do I do now?? To say I cried my eyes out doesn't come close to how upset I am.  Beware and do a test spot first and watch it for about a week or so. P.S. I would add photos if my cell phone camera still worked--sorry about that.",[],B00SNM5US4,B00SNM5US4,AGOLP2OURTUMBYMYLCIXVGK42IAA,2016-12-15 22:04:05.000,2,False
5.0,Love this,"Great for color treated hair. I leave it in all day, rinse at night. My hair feels so good after.",[],B00SNM5US4,B00SNM5US4,AGFWRX5WVQ7TGJ546VDG4RE2GB4Q,2019-08-14 17:28:51.374,0,True
5.0,I’m a fan!,"Apparently, when I face an unusual amount of stress, my hair faces its breaking point. Without any manipulation at all, my beautiful high bun can turns into a ball of brillo pad. My mom got diagnosed with Cancer and my hair shredded itself.<br /><br />I had already done a big chop. I trimmed the really bad ends, but I immediately bought some of this.<br /><br />I’m lying in bed playing with my hair and after a month, it feels smooth and soft again.<br /><br />I’m super happy about this.<br /><br />Now for the stress weight…",[],B00SNM5US4,B00SNM5US4,AG7UN2ESTEV5HEGS4LN55QWU7W2Q,2022-04-30 03:03:57.781,0,True
5.0,It's great,"Received it sealed. Great product, but I see on other reviews (mostly the bad ones) that people are thinking this is a conditioning. #3 is to be used as a home treatment after you had #1 and #2 treatment done. It will work well alone, but it is a diluted version of #2 so is not as strong alone. After I use #3 I follow by a deep conditioning, and my hair feels great. I'm not a licensed professional, but I have done my research, do the same before using it.",[],B00SNM5US4,B00SNM5US4,AHVQMONDZKJY5GHCK5G6EMDVN3DA,2015-05-16 14:31:10.000,5,True
5.0,Damaged hair fix,I dye my hair wild colors and bleach the heck out of it regularly. My hair is smooth and silky though. No straw hair for me. Thanks to this little bottle of miracle cream that my hair stylist recommended.,[],B00SNM5US4,B00SNM5US4,AF7UWLSU2KH2OVKIZX6NRIWVAAGQ,2021-06-13 03:22:21.372,0,True
5.0,Love love love,Great to help repair dry damaged hair or just to add extra moisture and antifreeze.,[],B00SNM5US4,B00SNM5US4,AEES6FL6QKGUBYOPAZWQ3VJAW5GQ,2020-03-26 03:46:18.462,0,True
1.0,My hair is far more brittle after using this product,"I don’t know whether or not this product is an imitation since I’ve never used the “real” thing, but all I know is that my hair is far more brittle and has been breaking off much worse than it was prior to applying the product twice.",[],B00SNM5US4,B00SNM5US4,AFMEB2TRMDH4HYHIYT3FLEUNPI4A,2019-03-24 16:17:05.887,1,True
3.0,A lot of hype...,"My hair is in relatively good condition. I never blow dry or heat style but it’s longer than ever bc I’ve avoided salons through the pandemic. I was lured by the hype. I used the product once a week, there’s about 1 use left (I got 4 applications from the bottle - again, my hair is long and thicker). I haven’t seen any changes in my hair whatsoever.",[],B00SNM5US4,B00SNM5US4,AERDEQFOUA6V3JSPPY5QCYDRW4NQ,2021-01-14 07:13:25.357,0,True
5.0,Brand new hair,Makes hair like new,[],B00SNM5US4,B00SNM5US4,AESE57KSKBGBIJHNEP7T6ZUC57AA,2020-07-26 17:35:04.724,0,True
5.0,Five Stars,Magic in a bottle. Keeps my hair healthy and silky smooth.,[],B00SNM5US4,B00SNM5US4,AGHQKUS2CVX6BTHLARIU4OR2NPPA,2016-03-15 23:22:26.000,0,True
5.0,Saved my hair!,Saved my hair!,[],B00SNM5US4,B00SNM5US4,AFFLRB55GLLTA2JWOIJ2AH7HXZOA,2019-05-06 01:07:22.914,0,True
5.0,Love love love.,I love this product. I don't however leave it on for the 10 minutes. I'll leave it over night while I sleep and rinse it out in the morning. My hair doesn't tangle nearly as bad as it used to. I'm not rocking the mom bun quite as much as I used to.,[],B00SNM5US4,B00SNM5US4,AHM3NLCESSZP2ZEKYZVHPQIKMTXA,2020-03-08 11:05:00.751,1,True
4.0,Four Stars,Definitely works but you have to continue to use it to reap the benefits,[],B00SNM5US4,B00SNM5US4,AH7NFPTNFSU5ATZP2EWIPCSNWXMA,2017-12-31 04:08:10.383,0,True
5.0,WTF? PERFECT CURLS IN A BOTTLE!!!,I wish it came in a bathtub size so I could make my curls look perfect every single day!! This stuff is amazing!!!!!,[],B00SNM5US4,B00SNM5US4,AGAIS2OVR4QOH2IAU34JYVRYB2BQ,2018-04-06 23:28:32.721,1,True
5.0,Good product,My daughter's and I love this but it really doesn't have much of a scent.,[],B00SNM5US4,B00SNM5US4,AH5E5QCVJHNWNA7LEJQN3WXKIPJQ,2021-05-06 00:28:11.978,0,True
3.0,Not for me,"I know the reviews are great here, but this didn’t work for me. Never showed any improvement at all. I used for 3 months. My hair is thick and I did feel like it held on to  residue even with multiple rinses.",[],B00SNM5US4,B00SNM5US4,AGX5SHNQLQ4KDL32OKU22X4BYGVA,2018-11-27 13:30:10.611,0,True
5.0,Great shine,My hair was burnt by the bleach and this hair product gave me my confidence back. Been using the all 3 products. Super shiny hair and manageable. 🥰,[],B00SNM5US4,B00SNM5US4,AEUW4EAAMAZIG22WEYCTWR7EC57A,2021-06-15 22:30:54.513,0,True
5.0,It is wonderful on its own,"It is wonderful on its own!  Recently I've started to use it together with Moroccan Oil Intense Hydrating Mask to condition my hair in the shower.  A couple of years ago, my hair dresser taught me to put the Olaplex on my hair about 45 minutes before setting out to get my hair done, and she would also use it after shampooing me at the salon.  My hair was incredible.  A month ago, I discovered that I have an autoimmune condition that is making me lose my hair.  I've experimented with many things, but this product has helped me to the greatest extent that something external can help me save my hair.  So, what I do is that after the shampoo, I mix the Moroccan Oil Intense Hydrating Mask with Olaplex, condition, and then I wash it out.  My hair becomes silky smooth, and I also lose very little hair on the brush afterwards. Before I was losing clumps.  For a month now I also make my own home-made pomade with 100% raw ingredients from the health store:  aloe vera, shea butter, coconut oil, jojoba, argan oil. I also mix in some liquid vitamin E and a fingernail's worth of O'Keefe's Working Hands (this has glycerine in the correct concentration that is good for the hands--and hence also good for the scalp).  I've started to use Henna from Mom's Organic Market for color, instead of the great product that my hair dresser would use before (I miss my lovely color very much but alas, it is now too drying for a suffering scalp, whilst Henna is 100% natural and is known to strengthen problem hair).<br /><br />I am saying all this in case it helps someone.  I found out what to do about other autoimmune issues from hearing other people's experiences on social media.<br /><br />I'm pretty happy with this regimen, and I'd love to hear it if others know how else to enhance this regimen for folks with hair crises.<br /><br />Thanks, OLAPLEX !",[],B00SNM5US4,B00SNM5US4,AH3ZZKCJ4AX4W7X4UZKUXWSQJ5UA,2018-02-26 04:35:22.198,2,True
5.0,Needed for great hair repair,Used for naturally coily hair.,[],B00SNM5US4,B00SNM5US4,AFPMPC3MZOXL3UYVGECMKZHSH37Q,2020-04-02 22:17:07.523,0,True
5.0,wow  I love it,Makes my hair so soft. I love it,[],B00SNM5US4,B00SNM5US4,AGTA4MIR2K6GG3GDGPAQIEQIXQNQ,2020-05-16 01:03:00.124,0,True
1.0,Total waste of money.,Maybe I would feel differently if I used the entire system.  I saw no improvement at all in the condition of my hair after using this product three times.  Might work for others but I preferred the Keritage Mask in the red jar to this product for dry and damaged hair.,[],B00SNM5US4,B00SNM5US4,AF7QO2NW3MPINZPENGA37J4HQWQA,2016-12-20 20:50:15.000,1,True
5.0,olaplex is always a win,if you bleach and dye your hair this is absolutely worth the cost! it’s so good for your hair. i bleach and dye my hair whenever i get bored with it so this is a must have. feels so much softer after use!,[],B00SNM5US4,B00SNM5US4,AEHUHMLFMHRK5M7IUADFXLJ336YA,2022-06-23 01:14:31.242,0,True
5.0,Great product,"Im happy with my purchase.<br />I have very long hair that I colored last time about 2 years ago, so now it looks pretty dry.<br />I was looking for some nourishment and my hairdresser recommended me to try this product, so I purchased it .<br />It kind of seals the hair so that it looks healthy and shiny.<br />Will buy it again",[],B00SNM5US4,B00SNM5US4,AFT4SO24FW7BZFZSL5K4HRAXPKBQ,2021-09-12 18:48:50.871,1,True
5.0,Great product,Great product,[],B00SNM5US4,B00SNM5US4,AHBIZREOMQITJ4SVD25W3DDWJHSQ,2021-07-16 14:52:55.276,0,True
3.0,But it's better than nothing,I didn't see too much of an improvement. But it's better than nothing.,[],B00SNM5US4,B00SNM5US4,AEDN7EDBYSXTQGGFZY63GDC55X6Q,2018-04-23 19:00:29.224,0,True
